"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000164076","CAMKV",-0.0477820990747827,-0.699044261361177,0.484717900746922,0.556124255102022
"ENSG00000255513","AC005363.9",-0.0605629806792052,-0.698568165857587,0.485015320580501,0.556337830443337
"ENSG00000172179","PRL",-0.0403516209039467,-0.697831952116988,0.485475432787034,0.556737881636507
"ENSG00000154639","CXADR",-0.0323855390915316,-0.693153058869698,0.488405129607578,0.559969192395756
"ENSG00000196557","CACNA1H",-0.050809821908875,-0.692003275480332,0.48912652727586,0.560607855730123
"ENSG00000064655","EYA2",0.0334919253961286,0.691907866085134,0.489186414910105,0.560607855730123
"ENSG00000176406","RIMS2",-0.0481760484411041,-0.690426168998623,0.490116970672789,0.561545566765341
"ENSG00000007933","FMO3",0.0330904065971663,0.689607798852614,0.490631343361993,0.562006120689568
"ENSG00000172116","CD8B",0.0439446264907891,0.689159955227982,0.490912950902011,0.562199897963824
"ENSG00000259345","RP11-624L4.1",0.0407147309595165,0.687998200685732,0.491643876571432,0.562908033628844
"ENSG00000263934","SNORD3A",0.055386732461627,0.68627870866647,0.492726779718895,0.564018749678222
"ENSG00000115590","IL1R2",0.0413663336964011,0.684992348010533,0.493537741724881,0.564817740586955
"ENSG00000185499","MUC1",-0.0389353875968856,-0.683579623182095,0.494429191833493,0.565708457475392
"ENSG00000224163","RP11-309L24.6",0.0508780078126966,0.678608856188394,0.497572663625534,0.569174861159385
"ENSG00000053328","METTL24",0.0387126166715118,0.676062448068805,0.499187110520744,0.570891023010914
"ENSG00000164920","OSR2",-0.0289834076392202,-0.67579573527176,0.499356370103357,0.570954001947584
"ENSG00000132465","JCHAIN",0.0412384486638808,0.675213325402078,0.499726081473796,0.571246092219703
"ENSG00000231106","LINC01436",-0.0380752624888761,-0.674617773124939,0.500104286063945,0.571547755501651
"ENSG00000188763","FZD9",-0.0601673773070413,-0.673984296304508,0.500506741492744,0.571876989822605
"ENSG00000140839","CLEC18B",-0.0471494966015024,-0.673401628903171,0.500877068930119,0.572169372778295
"ENSG00000069431","ABCC9",-0.0272182598119272,-0.670467991182517,0.502743816667482,0.574170644892054
"ENSG00000127129","EDN2",0.0287117968527023,0.66747825264272,0.504650046628341,0.576216084298174
"ENSG00000272921","RP11-500M8.7",-0.0448544592815591,-0.664761023743538,0.506385832405104,0.578066018727288
"ENSG00000279225","RP11-2K6.1",0.0628198162069954,0.663535829678189,0.507169522998443,0.578828490068984
"ENSG00000124491","F13A1",0.0419257568595225,0.66307966248719,0.507461471532675,0.579029520233541
"ENSG00000151640","DPYSL4",-0.038158995227518,-0.662788214418979,0.507648045548658,0.579110250454777
"ENSG00000130303","BST2",-0.046576142866665,-0.66142363237081,0.508522078924834,0.579974998773762
"ENSG00000211664","IGLV2-18",0.0449214426615208,0.659905219153017,0.509495571540687,0.580952761163839
"ENSG00000131941","RHPN2",-0.0263982107329969,-0.6589441695279,0.510112229194128,0.581473522948804
"ENSG00000164418","GRIK2",-0.0322019986214109,-0.658831001772061,0.510184869035281,0.581473522948804
"ENSG00000113805","CNTN3",-0.0340975246685904,-0.658627274259374,0.510315650810986,0.581490030550348
"ENSG00000254835","RNF185-AS1",0.0364802677219138,0.656442398900757,0.511719323190235,0.58295662245413
"ENSG00000248810","RP11-362F19.1",0.0582509552961036,0.655162698767512,0.512542402521653,0.583635328846598
"ENSG00000180535","BHLHA15",-0.0368109303224486,-0.6551531514234,0.512548545793083,0.583635328846598
"ENSG00000204539","CDSN",-0.0560408982728677,-0.652332951552996,0.514364895002935,0.585570235659079
"ENSG00000167281","RBFOX3",-0.0392954475455787,-0.651537760084189,0.514877643179674,0.586020536284627
"ENSG00000243836","WDR86-AS1",-0.0362883294564805,-0.649112880158822,0.516442873304355,0.587668267301269
"ENSG00000233834","AC005083.1",-0.0172872962478117,-0.648383633742823,0.516914075709947,0.588070620830429
"ENSG00000124882","EREG",0.0491926756127821,0.647299671647458,0.517614889624296,0.588733950892056
"ENSG00000254680","RP11-265D17.2",-0.0521422780792533,-0.646350842423434,0.518228740126988,0.589298089750953
"ENSG00000155974","GRIP1",-0.0311481726479013,-0.645846222147366,0.518555360627322,0.58953542590646
"ENSG00000265185","SNORD3B-1",0.0574355470596453,0.644860258823208,0.519193842610498,0.590127122767104
"ENSG00000227403","AC009299.3",0.0430487816893005,0.643650851848086,0.519977575286639,0.590883608280272
"ENSG00000249790","RP11-20D14.6",0.0427890930511304,0.641997193838054,0.52105018454767,0.591967944271381
"ENSG00000211895","IGHA1",0.0365241498378562,0.640679783183054,0.521905510323824,0.592790085916796
"ENSG00000262831","RP11-498C9.2",0.0499688944130647,0.640517457907545,0.522010949658331,0.592790085916796
"ENSG00000274736","CCL23",0.0376081135043565,0.639729684906916,0.522522808017001,0.593236612190056
"ENSG00000124466","LYPD3",-0.0233939593331984,-0.637968384120183,0.523668153296752,0.594300285899064
"ENSG00000168405","CMAHP",0.03953788086732,0.637923416428855,0.523697411934255,0.594300285899064
"ENSG00000136928","GABBR2",0.0522881763010631,0.635860620953859,0.525040491003707,0.595689234177113
"ENSG00000261496","RP13-514E23.1",0.0421301128771967,0.634909425473212,0.525660405596803,0.596257265876591
"ENSG00000226686","LINC01535",-0.0385228236241975,-0.634025395154114,0.526236883214414,0.596775780465427
"ENSG00000249684","RP11-423H2.3",0.0373332231458118,0.633084934640636,0.526850514110433,0.597262978978509
"ENSG00000095752","IL11",-0.0224121143658748,-0.633000842872581,0.526905400054841,0.597262978978509
"ENSG00000183023","SLC8A1",-0.0347888218950266,-0.631827767901368,0.527671360360159,0.597995648640252
"ENSG00000143341","HMCN1",-0.0284915541078539,-0.630413369467224,0.528595648701998,0.598779679099323
"ENSG00000237380","HOXD-AS2",-0.0238720377963221,-0.630402582939804,0.528602700708883,0.598779679099323
"ENSG00000260107","AC005606.15",-0.0558667231503774,-0.629203528690229,0.529386916438055,0.599532181696551
"ENSG00000073150","PANX2",-0.0405230043881236,-0.628545527874709,0.529817519511237,0.599883966837904
"ENSG00000167748","KLK1",-0.0325220672078892,-0.628116919868195,0.530098101250887,0.600065770037228
"ENSG00000143195","ILDR2",-0.0323642036920759,-0.627491773575732,0.530507479344825,0.600393254124972
"ENSG00000244306","LINC01296",0.026905345919843,0.626013903610771,0.531475903928218,0.60121863993941
"ENSG00000006016","CRLF1",-0.0364980757749572,-0.625874626119008,0.531567216515898,0.60121863993941
"ENSG00000138100","TRIM54",0.0488013893131542,0.625782294755545,0.531627754849591,0.60121863993941
"ENSG00000230882","AC005077.14",0.0408240082714224,0.62564502342757,0.531717765162414,0.60121863993941
"ENSG00000214402","LCNL1",-0.0382820139480188,-0.62226241511076,0.533938220024438,0.60359283294646
"ENSG00000197629","MPEG1",0.0306153381125322,0.621556151852879,0.534402425722112,0.603981041729331
"ENSG00000080293","SCTR",-0.042983334765705,-0.620891986260507,0.534839147984066,0.604338020320979
"ENSG00000243069","ARHGEF26-AS1",-0.0251372699964966,-0.620429531404247,0.535143341760638,0.604545121735922
"ENSG00000133110","POSTN",0.0220413710987259,0.618263101106784,0.536569539824617,0.606019358283958
"ENSG00000072182","ASIC4",-0.033032048142464,-0.617868426742647,0.536829566814393,0.606176114289062
"ENSG00000282031","TMBIM4",-0.0558407585823208,-0.614863185487411,0.5388116175549,0.608276831739558
"ENSG00000103534","TMC5",0.0407720609428924,0.612657578978915,0.540268618988421,0.609783994343591
"ENSG00000163898","LIPH",-0.0254859800060822,-0.611339386702738,0.541140345101412,0.61063004412256
"ENSG00000091262","ABCC6",0.0418506888832785,0.610342516853214,0.541800046428645,0.61123651447275
"ENSG00000152213","ARL11",-0.030743249365147,-0.610017506215109,0.54201521649646,0.611241666620875
"ENSG00000145526","CDH18",-0.0457793359699133,-0.609966316609186,0.542049109959392,0.611241666620875
"ENSG00000250056","LINC01018",-0.040096280769188,-0.609329454682825,0.542470875039069,0.611461181323747
"ENSG00000160013","PTGIR",0.0226527891485665,0.609191701968283,0.542562124034802,0.611461181323747
"ENSG00000133742","CA1",0.0395928047367915,0.609085742334963,0.542632318139366,0.611461181323747
"ENSG00000181885","CLDN7",0.0150877312547254,0.608624826139766,0.542937709803415,0.611461181323747
"ENSG00000234753","FOXP4-AS1",0.0252231939050385,0.608617714149585,0.542942422703949,0.611461181323747
"ENSG00000079156","OSBPL6",0.0393337297569197,0.6085647380317,0.542977529015487,0.611461181323747
"ENSG00000154620","TMSB4Y",-0.013946379034132,-0.605695078427656,0.544880891155468,0.613466439040157
"ENSG00000111291","GPRC5D",0.0333810982293061,0.604701133284949,0.545540919334444,0.614071273451648
"ENSG00000109265","KIAA1211",0.032701273119997,0.602782213638462,0.546816298883023,0.615246783612754
"ENSG00000116035","VAX2",-0.0309969126874497,-0.602759594311672,0.546831341275016,0.615246783612754
"ENSG00000116983","HPCAL4",0.0314087926180943,0.6011865661213,0.54787794572856,0.616285653237975
"ENSG00000141314","RHBDL3",-0.0414378294761405,-0.600981443045577,0.548014496154654,0.616300602962949
"ENSG00000169271","HSPB3",0.0321418483711858,0.600346599434957,0.548437218269987,0.616555888927584
"ENSG00000118160","SLC8A2",-0.0431847831911298,-0.600270173425724,0.548488118789979,0.616555888927584
"ENSG00000104808","DHDH",-0.0296504775646563,-0.599773444266183,0.548819002542077,0.616789168961651
"ENSG00000225746","SNHG23",0.0419062812872146,0.599104561821089,0.549264717793918,0.617151368307773
"ENSG00000274248","AJ011932.1",-0.0461300729670642,-0.596547680365424,0.550970163358057,0.618928514219341
"ENSG00000255545","RP11-627G23.1",-0.0437106772663595,-0.595916148910901,0.551391797721219,0.619263025293373
"ENSG00000118514","ALDH8A1",0.031922223188739,0.595568938732182,0.551623676084894,0.619384320778008
"ENSG00000012817","KDM5D",-0.0174027995748862,-0.59468303974266,0.552215525928051,0.619909660898126
"ENSG00000167912","RP11-25K19.1",-0.0405014953509246,-0.594000353975271,0.552671826395252,0.620282633440238
"ENSG00000123496","IL13RA2",-0.0287557982848857,-0.593008251926622,0.553335267791959,0.620887867809649
"ENSG00000182050","MGAT4C",0.0380162694960061,0.592381736136994,0.553754434585422,0.621218795810435
"ENSG00000265287","RP11-192H23.6",-0.050768564724524,-0.592091408510139,0.553948729423489,0.621297363642316
"ENSG00000258484","SPESP1",-0.0462987002129842,-0.591404330572761,0.554408673086052,0.621673775606697
"ENSG00000248871","TNFSF12-TNFSF13",-0.0513085516765951,-0.589697454151442,0.555552099519009,0.622816255066154
"ENSG00000095585","BLNK",-0.0223401100504962,-0.589171326343753,0.555904781880374,0.623071936651395
"ENSG00000277991","CH507-338C24.1",0.0511431393394887,0.587730941875056,0.556870882986959,0.624014884566292
"ENSG00000160808","MYL3",-0.0327651838986344,-0.587258885980082,0.557187680644203,0.624229980555907
"ENSG00000176728","TTTY14",-0.0125654986425581,-0.586843146384544,0.557466757119835,0.624402729748919
"ENSG00000117394","SLC2A1",0.0249663269347932,0.585587862921379,0.558309813583084,0.625206958099758
"ENSG00000221866","PLXNA4",-0.0313026452157801,-0.585127079175626,0.558619434633289,0.625413607963826
"ENSG00000235026","DPP10-AS1",0.047760072191928,0.584815666970437,0.55882873363509,0.625507872884587
"ENSG00000134193","REG4",0.0363232287502549,0.583016693332836,0.560038563577193,0.626721758703215
"ENSG00000163064","EN1",-0.0284670785594893,-0.582668443788222,0.560272912167762,0.626843714665207
"ENSG00000262413","RP11-498C9.3",-0.0568103791143332,-0.582165922344778,0.560611159287283,0.627081833654679
"ENSG00000075035","WSCD2",-0.0319815914177535,-0.579658048289361,0.562300688446596,0.628831009222318
"ENSG00000134853","PDGFRA",0.0258369997242949,0.578968364481831,0.562765752938798,0.629210367775937
"ENSG00000125998","FAM83C",-0.0287855740305745,-0.578260648089489,0.563243170321952,0.629603364992122
"ENSG00000041982","TNC",-0.0280461672683866,-0.577270617074883,0.563911362045825,0.630080472776825
"ENSG00000132970","WASF3",-0.0268652438653654,-0.577254825587175,0.563922023135258,0.630080472776825
"ENSG00000234678","RP11-465N4.4",0.0201840331808061,0.577057002955195,0.564055584642291,0.630088901521773
"ENSG00000070190","DAPP1",0.0283006282091989,0.57499648591253,0.565447665545159,0.631502865250345
"ENSG00000169752","NRG4",-0.0297920294992206,-0.573166554078965,0.566685348416069,0.6327438012685
"ENSG00000173890","GPR160",0.0299097008023625,0.571651846577738,0.567710811252958,0.633747277576421
"ENSG00000180767","CHST13",-0.0276787941647226,-0.571403012664465,0.567879357837423,0.633793926157838
"ENSG00000170373","CST1",0.0309401128977817,0.569612781783755,0.569092669658789,0.635006326332057
"ENSG00000183878","UTY",-0.0160867478475878,-0.565769230512243,0.571701781497769,0.637775302875691
"ENSG00000164308","ERAP2",-0.0523112283206916,-0.565471202602752,0.571904329123462,0.637858943925342
"ENSG00000251003","ZFPM2-AS1",-0.0376960709736243,-0.564515009137712,0.572554414007227,0.638441585645882
"ENSG00000275688","CCL15-CCL14",-0.0391807188739218,-0.563263278847067,0.573405955643788,0.639248557016486
"ENSG00000169884","WNT10B",0.0349661856186569,0.560989101916067,0.57495459660948,0.640832140670397
"ENSG00000211898","IGHD",-0.0403744767207085,-0.560300182697402,0.575424119053978,0.64121252401825
"ENSG00000076864","RAP1GAP",-0.0218348891135927,-0.559407222448513,0.576032972519893,0.641747964037314
"ENSG00000272661","RP4-548D19.3",-0.047519697543332,-0.557994534258636,0.576996817512893,0.642678567067156
"ENSG00000127083","OMD",-0.0307773465192859,-0.557566411810431,0.577289065972422,0.642860875247686
"ENSG00000162366","PDZK1IP1",-0.028664254409353,-0.557023761490596,0.577659594728132,0.643130254651672
"ENSG00000163430","FSTL1",-0.0237237643451856,-0.556345916461338,0.578122593679032,0.643502441762057
"ENSG00000266079","SNORA59B",-0.0487357509875453,-0.556155964418742,0.57825237091237,0.643503640009315
"ENSG00000169550","MUC15",-0.0394181690840252,-0.553988832685281,0.579733948628556,0.645008843600975
"ENSG00000084734","GCKR",-0.032590994354491,-0.551554899057894,0.581400051167022,0.646718633111259
"ENSG00000229237","HMGN1P37",-0.00720891484860588,-0.550949588939308,0.581814752668614,0.647035979391253
"ENSG00000088340","FER1L4",0.0319510741330342,0.550370835182776,0.582211389714284,0.647333099526666
"ENSG00000247134","RP11-11N9.4",0.0251093794037701,0.547126076436164,0.584437458162375,0.649663692932831
"ENSG00000204792","LINC01291",0.0535517928902444,0.546633926478615,0.58477544406292,0.649894914495354
"ENSG00000198286","CARD11",0.0277645723430752,0.544584342677371,0.586183981849109,0.651315535387899
"ENSG00000185559","DLK1",0.0437768305550525,0.544151151809573,0.586481885777255,0.651501761583265
"ENSG00000131459","GFPT2",0.0212417556860772,0.543717240342121,0.58678035572429,0.651688533678687
"ENSG00000267580","CTD-2540B15.11",0.0159569213974385,0.542235281601266,0.587800265721486,0.652676288831319
"ENSG00000225210","DUXAP9",0.024118093360926,0.541641752731963,0.588208972923904,0.652985094276092
"ENSG00000261416","RP11-455F5.5",-0.046588693920093,-0.53724076184902,0.591243615629625,0.656208230443535
"ENSG00000188176","SMTNL2",-0.0384653583084963,-0.536631867540456,0.591664037437997,0.656496132957251
"ENSG00000109625","CPZ",0.0217231913131748,0.536484784345077,0.591765614247666,0.656496132957251
"ENSG00000176788","BASP1",-0.0232830240892127,-0.535307180429858,0.592579165865443,0.657252845902222
"ENSG00000173267","SNCG",-0.0309333611781136,-0.534821388582195,0.592914926432703,0.657479403895213
"ENSG00000265206","RP5-1171I10.5",-0.030681853314724,-0.534442997464033,0.593176516262174,0.657623632219705
"ENSG00000187908","DMBT1",-0.0336509474419046,-0.532008797270733,0.594860595460122,0.659344486211618
"ENSG00000158315","RHBDL2",-0.0216009731938227,-0.531596861884599,0.595145805483657,0.659514412105117
"ENSG00000101680","LAMA1",-0.0220516168985822,-0.531403222925471,0.595279896102938,0.659516835921712
"ENSG00000169169","CPT1C",-0.0213732163923235,-0.530339793834263,0.596016542892714,0.660186689070352
"ENSG00000135119","RNFT2",-0.0247011517302832,-0.528203199451167,0.597497837530746,0.661680883201269
"ENSG00000228252","COL6A4P2",0.0392238344241265,0.52701799910261,0.598320255671627,0.662444924348568
"ENSG00000141574","SECTM1",0.0306933171322961,0.526773637630776,0.598489883645311,0.662486034586353
"ENSG00000244457","ENO1P1",-0.0370539263081951,-0.52410889363652,0.600341081382458,0.664388093606085
"ENSG00000243742","RPLP0P2",-0.0172596855874765,-0.522277197848328,0.60161506280169,0.665650655899192
"ENSG00000135374","ELF5",-0.036655566540027,-0.521792606841694,0.601952309904459,0.665876449009357
"ENSG00000152931","PART1",-0.0367725484956027,-0.521104025361864,0.602431669297099,0.666259311321719
"ENSG00000121742","GJB6",-0.0344460387777748,-0.51796174970853,0.604621363210193,0.668533130484512
