sampleID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Final_Label
GTEX-1399Q-0005-SM-5NQAG,-69.56756321987808,22.717408366173036,-32.89049526463312,29.40635774677417,-3.1379242757986736,-17.818760866162574,-7.216214699021556,11.70280625333519,3.2508162768951614,0.2817790925520476,-1.8535376400066934,2.4863081639394244,-2.0718706847695816,4.739192763122907,-1.2933719912753003,3.124253213180636,4.586334275845698,1.419354559506857,0.6086706591834641,2.8605035230271487,5.326212129590959,5.359840339529191,4.9645605804267054,1.0612794379008064,-1.8819995864597192,0.4168523591429319,2.5915750178282897,-0.6573160075310555,0.7016774002357627,3.390229846232242,-4.574144921773995,-3.5095215534609805,2.357331123785387,-2.782833539482206,1.5596700227072242,-0.013475245033264818,-5.544813145469339,0.23391330929259335,-2.00460822223228,8.991641070968235,Normal_GTEX
GTEX-11EI6-0826-SM-5985V,20.88943986230156,22.557274873879347,3.4629387977056454,22.039529599587553,0.3099380538904401,-4.7486513466748885,4.071256760126207,2.4735035172460624,-4.969844697287637,9.555470789908583,8.389071310128758,3.430119940515268,-0.5288503086775488,-2.674812460310753,3.890850734935396,-1.6200121636468754,6.598349237564521,-1.4426559179350882,-12.437899705719877,3.401390564431511,-14.266403100639616,-4.850491742220235,6.068106907489395,-4.724148105169458,-0.4583029913008988,2.7838324649344512,0.8430845436704163,3.527704409201333,-3.0371808620591763,1.2188990408385478,-0.33999614390520777,0.1701005005450747,-0.583599684783656,-1.7478531543080853,1.640496957781212,-1.8423220135774083,-1.1010146875998195,-0.5192232202762884,1.7961556754872217,4.5029126037387055,Normal_GTEX
GTEX-11EI6-3126-SM-5H111,40.66842267680989,-11.577580955777162,-10.857227370882606,10.73588259528761,1.6272872082813699,-0.33040225921674105,6.8194151374984315,3.1981067123059255,-2.4481868171036414,8.917748535067556,-4.533195647078765,6.770547974951857,-0.2978300222964225,1.980682982387269,1.2686137528050085,5.014653357412616,-2.523164204350127,0.8367239368253717,-6.920829148065496,-3.3096621579350587,-4.511819198877796,7.231891768556054,0.9856790082266138,5.8442782912286395,5.457182617015368,3.4362230201045745,4.156917817648108,-12.312737871984247,-5.935708737352112,-3.4657150136601715,-5.627856893513234,1.8220225821351874,-2.144156179374325,2.233601340556548,-0.046600564660253946,1.1555993907078124,0.7463218875362521,2.4705540479184642,-0.8471933508656161,-4.874337898776047,Normal_GTEX
GTEX-QV44-1726-SM-4R1KG,35.26401431663462,-4.868029068529242,-18.496764911106936,-3.1108048399257613,0.6059409464733709,-4.112987580177644,8.852362179292,24.784940302183198,4.952326410506248,0.07110672185544749,-19.69787767152867,21.06856951535641,2.544120466330838,21.47567006738008,0.13644910825069828,-9.07051189627776,-0.5731982841171215,-5.1652095264809,3.041312195888176,6.701976873425024,-0.08688285045720162,0.6041346811650651,-4.360313984616388,-0.6595473366198813,-1.6418740819610929,0.6867894018791469,0.4399190175637887,3.482420839364137,2.5545062921440023,0.16711800122244935,0.10357456257194451,0.5671843876196749,-0.4762521951947012,1.129698790839973,1.0339472110576622,-0.9435642088513482,2.3304989785465584,-0.8618459269956478,1.0558306480960313,3.355172153297499,Normal_GTEX
GTEX-14E7W-0526-SM-5S2W8,8.850154645633511,-2.3975377724294287,31.400066717563686,3.7794945198628263,-14.629872276093439,-4.9691857176492045,-5.904579350943132,-6.604508311982464,15.929081709195627,6.9245593831368275,-5.584937433975991,-12.411963686091388,5.638058022048744,9.10052971035146,5.869766459232057,-2.9173728949682523,4.053169022079755,-3.7083501063216833,-0.559295332124161,-0.9804103643616162,2.8554612479975554,-2.3726115420259957,1.838511186790543,1.4910445632232558,0.15393644370535137,6.37494933255203,0.4715361124284118,0.00976973521837826,-2.512840025973069,1.2123149531889947,3.185357649927405,4.481122420532869,0.22153027309650988,-4.365468188358441,-1.4951639744546517,4.972855227983607,2.5553656624066625,1.300445496102184,2.027704448636245,0.5722727701486842,Normal_GTEX
GTEX-S341-0326-SM-2XCAU,24.707176431459366,22.83554695003112,-4.543537961990172,14.826852469470735,3.988775249312709,2.551401173806363,7.689951524256383,2.7724183148602584,-2.665864745012949,7.663575739574558,9.127453021480928,3.784684512820242,0.2548123836668011,0.545868412723302,10.038228823879313,-4.637171856980753,3.6206807379101,-3.179829770224884,-3.9359873884702745,0.4903748920609622,-11.398427743795501,-11.42594723216815,3.0067464047625676,-11.088699083250665,-3.635748225820648,-6.283942635365876,3.779213572687114,-2.914392696110895,-4.187894369299448,5.537309278154969,-3.7843656940470267,-1.2688097149248976,-3.67484072619953,0.547246390136542,-1.4833048010839085,-1.2943560222127337,0.17215164640717867,-3.7779080838107184,-4.2632816994346765,-0.8869193431481486,Normal_GTEX
GTEX-N7MS-2625-SM-3LK77,33.76061481319141,-14.496617462970585,-19.942523968715673,8.868959699081252,3.9539699401177115,2.3727678298641535,9.21884493269033,5.001360017573988,0.45753800444649206,9.8214632182772,-5.696712663157948,2.9115745694654596,-4.798445846552405,1.8514446194157408,-0.6384173952999432,1.7665763064840387,-3.3181107911692105,1.274402136545454,-8.633516037376001,-8.335192591142297,-2.7440745380551603,8.46751271149918,-0.9536964392972703,6.099504598610853,7.819900337490107,7.354082264344896,2.1727254402704297,-16.994695277440794,-8.168198373904447,-3.499052890890072,-11.379025092577294,5.1538185061217945,-2.9374609188094505,2.2757832348323386,1.7271686222195544,5.216685849007471,-0.2168947892986316,3.0494788396047445,0.7213184252780546,-1.5460364338410952,Normal_GTEX
GTEX-OHPJ-0926-SM-2HMJ1,-18.405675243681937,-15.99533607436835,23.65905011611074,1.555304174480997,-0.7249506822002167,16.799785274173118,-5.441813739658622,8.508370559521401,4.894739060185639,12.024826975333287,8.691545580978072,9.493145576125684,7.400632313839121,-9.648324396964698,-10.148246472042542,0.1094828532291137,-2.407679785155561,-12.007116716318228,5.7350357143857735,-1.4904904869473525,3.1074502627879035,-3.9457501593793207,-1.1923216992456889,-2.2226658902323684,-2.330811709504581,-2.379057087576258,-1.5334902817420442,-2.2236476340197937,-4.8549688471292365,-0.2584963733543561,1.5866996087734795,4.647034032826781,-0.028132833972750227,4.253786938462688,2.795578022749635,-0.7062362308767752,0.8774557178150388,-5.961584751265665,-0.031856576087377325,-1.7184597609071701,Normal_GTEX
GTEX-13O61-0326-SM-5KM2O,7.641811684047584,4.151026103923176,27.04559889431624,8.85691517630694,-14.32889600341674,-7.715430934417819,0.5530085729067251,-4.598372472593532,12.081217676793715,13.349439908512242,1.8006194868203929,-11.400312428870386,9.563503731781664,8.907359394987738,2.5808029119905935,-5.334938952172508,0.7455259275503503,-1.1956977269656637,2.177785083136542,-3.20111484169178,0.07592187027404702,0.8437927540109253,0.33337302808497565,3.1401599750633196,-0.23124293595145595,-0.3880513940026437,-1.2342132732033797,-5.442692299529163,4.671843999914391,-2.327081484861021,-3.160348443067296,-2.2023456270300454,2.2979836430039904,-1.005310666754144,5.269814941294311,-7.595603603779913,-5.155710995586664,-0.10630411839352093,-3.2227573840253507,-2.0827978098581923,Normal_GTEX
GTEX-REY6-0126-SM-48FDT,32.083884577003744,-5.869718060194989,-22.777577237700058,-5.207153811264244,2.1378279627853916,-5.2641459731552365,9.96550671909036,27.836072760432643,5.65047932534763,1.2384920601981797,-20.865826425203736,23.52391830977589,2.518027703734683,24.960033714146153,1.0936736598753913,-12.157453305779033,-1.8344652250321152,-7.493237843874606,2.413286172717449,9.882651824295204,-1.3206258061567029,0.8173012612662339,-5.031533514513192,-1.3170679225686412,-0.6069273087599568,-0.5528428768233921,-0.1678280461648598,2.8521671218885305,3.9211255497434623,0.5402765443417179,1.8755830239204885,1.9734913723789598,-1.6803943577768181,-1.3915509205683454,-1.577952682673678,-0.5736331385996734,1.9598236601070262,-1.768329754068513,0.5185925922691852,1.7406659399200468,Normal_GTEX
GTEX-13PL7-2726-SM-5L3GB,14.450308318690647,12.053951926675625,-0.6996047864026091,-15.381813917225935,29.307639234274365,-9.108145334746123,-2.8204635296399143,-4.545613514587924,6.866104872456305,2.175553890252071,0.948739650900304,1.521028084127025,-4.888238988669819,-1.182802131490182,-0.7844653709227283,-1.7776976253396013,3.320419153991449,10.008924175207778,2.8217785275118357,-3.0219477634657865,0.7488054278971575,0.890542889525125,-1.6017891027468956,-9.547862509955177,6.844311320106362,0.9545311905271522,0.038557726156745985,0.9235472124807673,-4.7762073178023075,-7.25510169139472,1.9653999739366936,-3.1278514466340535,0.21813335361117217,6.040957347835347,-1.4401736751643053,3.8590817750442055,-0.16870736740267384,-1.8985208534367048,-2.8573922799808917,3.240995793229502,Normal_GTEX
GTEX-QV44-0526-SM-2S1RE,-20.87422202434688,-20.853650429536376,24.57577477838376,1.3967369470247697,5.37103789114211,17.426415325633382,-2.885020706529714,12.725640070497457,6.052796147218414,14.016671158766426,4.5836564493215795,10.775144036262068,4.881337583355577,-14.521621472767706,-13.326268022177485,3.916339484547406,1.5161874430442683,-12.481112057636548,4.446136329252772,-4.041588904325392,6.65864865137513,-4.107700556997802,-3.2286697718724144,-6.09167715090192,0.9391697736432061,0.08946265021783026,-0.5826890352162799,0.3125841938995828,-4.244489304916868,-2.0530479269036737,2.7384382193807704,5.953550371994531,3.4180435575082604,-0.8551977416188048,-0.2592109472027206,-2.731054015606782,0.2380328244269878,0.3558142892197874,0.6338689146317089,5.514363551228912,Normal_GTEX
GTEX-WY7C-0426-SM-3NB3C,21.960201997499773,27.845652945206798,-3.58467445931621,19.408556217562545,0.2509126063641164,0.2789273757115254,7.112893333711958,4.558832345462113,-6.349888279770543,6.7947893618724065,14.25739437880591,2.1994897393562054,2.057976211997197,0.05239391565926483,8.123695419235517,-7.659155445093705,-0.717714018748565,-3.435052074641119,-3.1583004293397563,-0.7926057348575795,-15.66232543640989,-10.234630872578936,0.5071859066689214,-4.479885513794361,-0.8212347249145555,-2.640669019353148,1.8229677031734348,0.26583094672173996,0.026924423201617743,4.791577649339208,-2.830233431727803,-0.2260558995733743,-4.787630272221731,0.5620549191951669,3.812271002165887,0.9545046599460194,0.5424933904406147,4.0228677701147415,1.6588948833020365,1.1345073620436221,Normal_GTEX
GTEX-ZPCL-0004-SM-4WWD6,-62.370160068300066,9.597112145225395,-38.01035044303944,-0.3214562805285109,-6.404426011567373,-17.88275891359729,2.773635397247503,29.997666305006334,18.48052887705774,-9.844547594827596,-21.435395179766164,-18.900220407819702,17.335462573150693,-22.533693188833062,-0.2655470063829598,-2.150321601165279,-6.695441244424176,0.6197199240143931,-10.170338006537563,3.1293138219410763,-4.108811257779044,1.750699235718416,-1.42186293745634,-3.8188178075270636,3.136363446251389,-6.054052345146619,3.4355213619333043,0.719387664573873,-1.553638481410544,2.2926855756118427,-1.899983514605779,-4.879093672313003,-3.711623518621848,1.9317778170898363,-4.040764038865136,0.2742501064041244,2.031319332682435,0.4305515930964615,-0.3220232998141926,-2.294163637397441,Normal_GTEX
GTEX-X5EB-0326-SM-4QASF,14.154888590474517,15.648145276939285,15.587724613888751,16.426594181323036,-10.225459659715385,-7.320595698482903,-4.101012890941011,-0.5941013082133422,1.2049283316826522,3.840040181858578,2.9538317236773493,-1.7575366743640761,4.307752992960238,2.529438029654389,-1.3872499931600404,-5.3195894726842505,3.336260690878369,-1.1257436580784517,1.1709551647286618,-3.5089940778490063,1.277054489565165,1.9863577402606596,1.9496738481130704,2.9092367272308004,-4.393262166197032,0.5460274085731069,-4.809656033248167,-6.58840723844265,3.816673182932805,0.44855787631675176,0.46622718863398105,-4.726817959416636,0.08154925300112477,2.4651303860347262,7.240256235455945,-0.3534058626033355,1.8146817904028474,-5.445981724186834,-2.3476401558757996,-2.7746367193556365,Normal_GTEX
GTEX-11DXY-1526-SM-5H129,17.13225630733413,-10.453743637546225,25.746014396018353,4.191545213107662,1.8635924427490813,-2.9114966873596697,2.1469865837176227,-6.847254277736757,15.692646852542678,-5.970615307495109,0.67049380658363,9.063182355689625,-6.6948491825002465,-6.30528479730577,-0.9749632919338016,5.735955825896338,-3.2543832425777177,0.8968635371551361,-7.881101864763886,4.884764264142655,0.3487196168622628,-0.03816629367952248,-2.855456650486151,0.19241791582199927,-5.709289797684197,7.654951354466074,1.5509326611545207,-1.2548238139194126,0.9166933368490129,3.5126688016175516,-1.7191070690003765,1.997577773189438,-0.8467836451206958,-1.6599917271561373,0.8008309694709737,-4.0064023918501706,-0.8489699383483398,-3.6669037190201,2.8565551138100393,-0.9732999602544309,Normal_GTEX
GTEX-ZPIC-0005-SM-4WWEB,-95.86297240681152,8.819138408600608,-21.061089954603574,31.727435161902044,6.999365826463778,-13.303473565345497,-9.382935656805726,-11.915294891474728,-1.9449313462633246,6.415112550510078,2.59118490208261,7.44094867688414,-12.690896269063542,8.464102094964513,-0.36801259350980936,4.260302050940808,-7.385098584803791,-1.2110754501021093,5.3206017834621795,-1.072420940515018,3.5387427806130765,2.316426527223147,-3.6657602811737826,-3.5238513049552047,-0.11947766559945038,-3.9036686634813003,4.471487458430175,-0.9085432644423072,-3.187715923304955,0.191064487534299,-0.6955793603403224,-8.169835845957127,-1.2374254613378022,2.4801442514430323,-3.2453187014515708,-2.9712451878444064,6.806093879077397,1.2373692360976294,5.055226843892858,-3.9246256851710535,Normal_GTEX
GTEX-13G51-2126-SM-5IJD9,11.95408212558841,-15.076967815858739,20.88340542226401,1.6031421666070962,-3.077544464595025,-2.034260836388355,3.785213184204868,-6.667570594618894,18.70948349816662,-10.1674519253519,-1.1394573683467144,7.178149704449262,-6.623945749794399,-3.5778532017231632,-2.182306703164619,7.392029077420887,-3.2240486020977106,1.03396518166983,-9.032742040593755,1.3049181166705783,2.8932459638782566,-2.8827764462428984,0.004712455572283723,2.353397125560131,-6.422110132419745,5.343838021835362,2.835058562499017,3.4387180087356684,-6.198793574382079,1.134748078010223,2.1900779999693216,0.07784770296063116,-0.9825016147801959,2.5004237644569196,1.1607312599625592,-0.470483713444849,2.5593682566351945,1.9774839607390817,0.9782008834648602,-2.8989019055503094,Normal_GTEX
GTEX-Y5V6-2826-SM-4VDSF,-5.760143798160532,-2.3590656825033958,36.12322673396603,0.2153993013503715,-7.705263323553136,-1.870373601999077,-4.9350546775277255,-13.94223043455542,12.184029363212922,9.974506141973828,-4.550216716785171,-9.748315145615942,10.942586322192719,13.131917967728523,6.299356443361628,-2.2446330351805193,1.5688266094084746,0.6051026043322796,1.4262916999475064,3.716416221614451,2.404481711379145,6.494479851861778,8.616419583118082,-1.2808675693800717,-5.122824208883597,-5.67822097925435,5.392018217084483,-3.497870006782586,-4.158981405699482,4.104287231060806,0.9289298288698963,0.08232785984791523,-7.065161878889818,5.09240768462274,1.570453450458916,2.6541956929451818,2.228694303733429,-2.0115450501118066,1.9030394228589584,-1.051251072649192,Normal_GTEX
GTEX-Y111-1826-SM-4SOIR,18.707937585763656,-13.505114337900064,22.232196213348967,4.9446143672962,2.4873480949277864,-3.573041127630029,2.6088635536930718,-5.100049485051427,14.26189187536964,-5.935185122760494,-4.5014140055598935,8.70740198212248,-6.77298133161731,-7.550370714965429,-1.4289181905267296,8.015215352741592,-0.7263526825877756,0.9304078389374514,-9.528499964664661,5.95884145606007,1.5785752486530615,-0.5275517054023767,-0.09455250925292014,-2.4784655032777283,-7.485415528433333,6.846272468601697,0.653666053838411,-2.900573710333373,0.2425981550824963,3.9554253506370394,-2.0838298424382846,1.0687236879170225,1.5370100535060003,-3.280757984741247,0.5049181700489549,-5.326543260240377,-0.2716224311277711,-2.782992844394348,-0.02544969208092778,-1.1913923338479344,Normal_GTEX
GTEX-TMZS-0001-SM-3P61Q,-63.14194353577733,12.35238158275948,-39.70880125225243,5.166671676210833,-10.305706063760145,-18.518942214149103,2.049086093095603,32.95828413381951,20.366230193539604,-11.50188000432545,-19.889661887986385,-20.30765741335294,16.082315815607465,-24.850493236891964,2.1386351235287675,-4.388547275813318,-6.579594994404038,-1.2384422478843873,-9.59442835446031,-1.3555373668363673,-3.7561543912502273,1.1079138465358807,-3.8898030777958574,-2.0538272874527177,4.665786710786417,-5.27956161482565,3.1341597137497734,-2.574941975259927,1.6118444556200624,3.5371056578856535,-0.08630500293619725,-3.455097092035357,-3.289071231092478,0.31298649507941756,1.3168894185740085,3.744454214465464,2.5858329771654427,2.1977349367114054,2.3800504794698645,0.748783198060215,Normal_GTEX
TCGA-D8-A1JU-01,21.412338038283504,30.950035470480405,-8.982325974636025,-2.091456518383902,-20.7003749464636,15.521648733586087,-9.36568177309257,-8.477696733760267,-4.165499293516263,-1.9487153690960746,0.8241287242680868,0.8089282943651983,-5.237645664071152,-0.7420975024948206,-0.8596773538551128,-0.546302237940728,1.660694853960389,-2.3715232742330556,-2.6229385551768334,-4.388402128303214,1.5811365246485352,-3.0915622652605776,-4.621070856753568,-0.3539593074659182,1.2984653328121232,3.4879102181066775,1.860664635732545,-0.36236536433200783,3.016848985380494,0.8331567085811321,0.9271883781212539,-3.788410798739328,-4.335649222831256,1.9718990208940694,0.08580766361974744,-3.326597609729194,4.454894374974855,-2.2868093635090228,1.5245953739745017,-2.1071419941099165,LumA
GTEX-11XUK-1426-SM-5EQMG,14.667456694481576,27.88401742798263,-15.967710506494358,20.4463736514794,3.63813208922076,-3.2938135822232013,12.86800708482031,11.606405614699666,3.3813082431128327,-15.284153371868667,5.983943785014501,-7.136134501527625,1.0908616924546886,1.1881122166985123,4.593475381658266,-0.04367913033964201,3.7275440566421096,-9.350544528057773,2.0052769845581837,-3.8261959515617208,9.483809112478783,-5.005003752420146,4.768843728337288,3.3602969758968024,2.4389228052295997,1.3734943129267558,-1.947836796413768,-1.7807395281687601,-2.4781821565457993,-6.655125251446122,0.25956251442797,-3.934030577125594,-1.612036508242518,-1.520110138073451,-0.675308085439637,-0.7781983384901049,-2.8589329438082123,-3.9481865355908177,1.6807125325507217,0.29457768910326876,Normal_GTEX
GTEX-WOFM-0526-SM-4OOS2,3.3613126472990498,-6.241003656077971,26.677379484447787,7.141179117436948,0.0022382956503361655,-5.650988458001749,2.4834556053920047,-4.974652336475907,14.613107432591514,-7.906461614510024,-0.9403875281033129,6.694294625654504,-6.10187385280474,-5.63506331075719,-2.2426591156831117,2.3788658538269654,-10.557827434004322,3.5450637974089956,0.889213675969197,7.35506619328794,-0.6252226182084264,-5.335642277816125,0.7605658713064692,-2.1569079912413076,-7.241950583860931,-2.2290305503881642,-1.718429904186996,-5.641955677348078,2.1528168062519666,2.2658357290843627,-2.8638443096386537,1.9585327654129179,0.9071946351584786,-2.1671063497236958,4.977773130428106,-1.458498292927183,-4.383099915714879,-4.493443154149502,-2.444238735129845,-3.2408910402798825,Normal_GTEX
GTEX-N7MS-2526-SM-26GMA,11.479970073682452,-68.07698190787636,-26.28991034100086,-4.8606212985053725,-1.4188518216932728,-0.7280551388522609,-0.3872814879833171,1.8675396671338285,3.2803709042488176,2.4533061525565376,0.7069465930515316,-23.50727745450289,-20.16098924834712,-1.9292445228092745,-21.125746146247987,-4.428319656578738,11.902414577274065,-6.763205720652442,5.821885833824604,7.711978943276624,-5.621492877483934,-7.19668215420883,1.1655222524991211,0.5592116587646319,-4.841287120163515,0.3856812612060183,3.4576177974951054,3.9020161879692887,0.44056541115606807,-1.4852722247234242,-0.20472774102832833,5.17724129240115,-0.3519238966844275,0.7046021442389468,5.154491388327461,-1.8380140547124728,-0.3570723405510978,0.033960001532631644,-0.5077197081996632,0.4261754514039166,Normal_GTEX
GTEX-WHPG-0226-SM-3NMB9,24.65065942248485,10.19845255937758,-0.021913297568327283,6.528655367169249,4.977447626886266,5.1208157595197825,11.498735850192467,1.4703584570948254,-9.282381890383505,19.49515820101175,-11.202649750164074,-0.28304872242896345,-6.549505618368372,-12.864333036347208,11.537894288684058,-0.5536268768521753,-4.670158916338809,4.763363216409324,4.125428994663259,8.983356997084678,7.7095765584132945,-1.9399373337877794,1.651080884682808,6.587582260890946,-0.5328946911529918,4.2116069330990635,0.2041259312300229,2.542821144922176,1.6489512766251664,-0.6640023820822868,1.7498178407936045,-3.983615147025041,1.7232814594717263,2.3553634747506575,0.7452608439379883,0.8607717625189011,1.1472754878743918,2.229522655818678,0.8683519470850981,-4.017914830750698,Normal_GTEX
GTEX-13FTZ-2226-SM-5LZXI,-32.671015463699845,-24.65728812844985,33.43415094376691,-10.718712277532495,6.380251357266459,24.33432839367728,-11.41429402725343,19.023434724536177,0.46340612114004476,-2.728512647790541,2.720102749998496,-2.306852790566652,-3.751677066210485,5.0062960989410765,8.024923000800829,3.270850280488826,3.8860335087021762,1.8951994754347872,-4.734254719392665,-1.5251205499954026,0.15234154879772752,1.0321256486236208,0.7960147200562472,0.8879608830891429,-2.205392395906576,8.671150049012423,2.243375863775454,3.9377014033376057,0.3858892848965353,1.5538291132119832,0.695139013130237,0.9413890845602157,1.1500845059323213,-1.8792711469978163,-0.5602091292190556,0.932890650532199,0.8894606336765823,5.9388384181728044,-0.5555702547337599,-1.7483130930617365,Normal_GTEX
