"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000126583","PRKCG","5582",0.181352801122224,2.95751313046879,0.00672344288668908
"ENSG00000002726","AOC1","26",0.139242508260622,2.95537232044834,0.00676693361829628
"ENSG00000174607","UGT8","7368",-0.19047044666225,-2.95488490329012,0.00677466545433901
"ENSG00000243955","GSTA1","2938",-0.189680037411278,-2.95472569150538,0.00677527060403805
"ENSG00000145362","ANK2","287",-0.123161280911288,-2.95429340144099,0.00678181344587118
"ENSG00000105825","TFPI2","7980",-0.210859579779503,-2.95362823452351,0.00679343333320022
"ENSG00000278071","RP11-736N17.10",NA,-0.191179966837536,-2.95279344529964,0.00680877281182202
"ENSG00000165124","SVEP1","79987",-0.14181897293205,-2.94982220540648,0.00687076980558268
"ENSG00000276775","IGHV4-4","28401",0.23294129486621,2.94970201382979,0.00687076980558268
"ENSG00000119938","PPP1R3C","5507",-0.180625711348244,-2.94793384452724,0.00690687616659279
"ENSG00000228798","AP000473.5",NA,-0.20366632920235,-2.94633231671645,0.00693945299761526
"ENSG00000152779","SLC16A12","387700",-0.172950488998161,-2.94604374041663,0.00694124053368467
"ENSG00000106034","CPED1","79974",-0.15336421646744,-2.94598939782386,0.00694124053368467
"ENSG00000211625","IGKV3D-20","28874",0.186703994605891,2.94320342720005,0.00700042540198606
"ENSG00000204287","HLA-DRA","3122",0.130834790704564,2.94236516674815,0.00701626529940473
"ENSG00000134775","FHOD3","80206",-0.121247010520982,-2.94198748402316,0.00702179537412395
"ENSG00000121207","LRAT","9227",-0.213898169964613,-2.94116426143483,0.00703648045175494
"ENSG00000133808","MICALCL",NA,-0.151220515099933,-2.94107146723623,0.00703648045175494
"ENSG00000273179","RP11-20I20.4",NA,-0.188271384066373,-2.94092968866397,0.00703672180679322
"ENSG00000236819","LINC01563","101060544",-0.202370274730005,-2.9373479687482,0.00711468732805278
"ENSG00000205502","C2CD4B","388125",0.176435616430823,2.93539056778066,0.00715626789541589
"ENSG00000256500","RP11-73M18.2",NA,0.0941663887942121,2.93414890046038,0.00718166006781785
"ENSG00000015592","STMN4","81551",-0.174163833109062,-2.93268152545122,0.00721232075998419
"ENSG00000145794","MEGF10","84466",-0.162458244284284,-2.93225139877814,0.00721919837451448
"ENSG00000139572","GPR84","53831",0.148130106345998,2.93132546088839,0.00723750808495286
"ENSG00000173391","OLR1","4973",0.105151866216114,2.93061739021615,0.00725082594057686
"ENSG00000132854","KANK4","163782",-0.163595933784773,-2.92927966136528,0.00727874760730202
"ENSG00000130540","SULT4A1","25830",-0.209981954058056,-2.92873945190752,0.007288238196208
"ENSG00000153446","C16orf89","146556",-0.188158393262764,-2.92842687027616,0.00729152403199192
"ENSG00000107984","DKK1","22943",0.214052116807667,2.92833602391999,0.00729152403199192
"ENSG00000173898","SPTBN2","6712",0.144380005007362,2.92614973318389,0.00733937803581603
"ENSG00000137078","SIT1","27240",0.151607252211956,2.92351194986746,0.00739812818420856
"ENSG00000109193","SULT1E1","6783",0.218741726110485,2.92291616863712,0.00740906887402981
"ENSG00000242732","RGAG4","340526",-0.159519207028041,-2.922083828594,0.00742560517951161
"ENSG00000010438","PRSS3","5646",-0.202743261182649,-2.92171029540952,0.00743133351765069
"ENSG00000070526","ST6GALNAC1","55808",0.169214682949787,2.91914184708376,0.007489097375195
"ENSG00000188931","CFAP126","257177",-0.179024157613033,-2.91630256382267,0.00755375539033687
"ENSG00000106327","TFR2","7036",-0.18238635090188,-2.91464592314362,0.00759040115610355
"ENSG00000170835","CEL","1056",0.181323375474957,2.91387612792097,0.00760579342750709
"ENSG00000107562","CXCL12","6387",-0.132048947931592,-2.91346462550774,0.00761256272775077
"ENSG00000103044","HAS3","3038",-0.164811234110517,-2.91254961426808,0.0076315080511283
"ENSG00000185686","PRAME","23532",0.257735570134066,2.91203709991836,0.00764074461917116
"ENSG00000121966","CXCR4","7852",0.120683239112835,2.9118588639128,0.00764189314948511
"ENSG00000135914","HTR2B","3357",-0.148562717902534,-2.9104810656417,0.00767214458402254
"ENSG00000008735","MAPK8IP2","23542",-0.175982192651272,-2.90943943600674,0.00769430919459753
"ENSG00000198851","CD3E","916",0.166186874850739,2.90780660704769,0.00773098604330051
"ENSG00000114529","C3orf52","79669",-0.154344446268118,-2.90477885245272,0.00780217020252616
"ENSG00000144354","CDCA7","83879",0.204236133037399,2.90382199464417,0.00782257601434836
"ENSG00000140451","PIF1","80119",0.178969661250558,2.90206194645411,0.0078589250808811
"ENSG00000165474","GJB2","2706",0.126374613217611,2.90197899617377,0.0078589250808811
"ENSG00000182566","CLEC4G","339390",-0.242704238950058,-2.90196301618628,0.0078589250808811
"ENSG00000254510","RP11-867G23.10",NA,-0.179335516417714,-2.89854610800211,0.00794091849674858
"ENSG00000137875","BCL2L10","10017",-0.166087682552068,-2.89798575488108,0.00795169403121665
"ENSG00000186007","LEMD1","93273",-0.234934692130457,-2.89614998197985,0.00799459183988749
"ENSG00000133135","RNF128","79589",-0.119507154962002,-2.89485208629966,0.0080240768592377
"ENSG00000101850","GPR143","4935",-0.127288024960848,-2.89471032316894,0.00802435584895918
"ENSG00000213260","YWHAZP5",NA,0.102617245327824,2.89421021105906,0.00803370854409598
"ENSG00000092758","COL9A3","1299",-0.225598766333107,-2.89156307591611,0.00809768036944234
"ENSG00000124664","SPDEF","25803",0.140655036225242,2.88974581875383,0.00814081203807893
"ENSG00000161055","SCGB3A1","92304",-0.232473895428911,-2.88923000317999,0.00814778494496076
"ENSG00000151490","PTPRO","5800",0.138625988936125,2.88921252870115,0.00814778494496076
"ENSG00000166923","GREM1","26585",0.125857750986662,2.88880092003664,0.00815499586258502
"ENSG00000130226","DPP6","1804",-0.148413602253094,-2.88644157068125,0.00821239655980738
"ENSG00000226777","KIAA0125","9834",0.188913935193939,2.88289792597789,0.00830100651585053
"ENSG00000162409","PRKAA2","5563",-0.194190214980904,-2.8809072305682,0.00834965968003717
"ENSG00000148082","SHC3","53358",-0.12113179635208,-2.87510191996034,0.00849969454758152
"ENSG00000237807","RP11-400K9.4","100507516",0.155837015739548,2.87339375808839,0.00854182893156448
"ENSG00000271344","RP11-274B21.9",NA,-0.185996673910872,-2.87173595662294,0.0085796897318008
"ENSG00000186510","CLCNKA","1187",-0.156770230831194,-2.871720637896,0.0085796897318008
"ENSG00000133216","EPHB2","2048",0.121284911764135,2.8709834803057,0.00859493188376325
"ENSG00000229807","XIST","7503",-0.0913800959744461,-2.87077996732807,0.00859493188376325
"ENSG00000165507","C10orf10","11067",-0.136367477161179,-2.87076157672779,0.00859493188376325
"ENSG00000145284","SCD5","79966",-0.141576171571488,-2.86712574672584,0.00868975639831257
"ENSG00000171236","LRG1","116844",-0.238966388567403,-2.86619896032094,0.0087114214852671
"ENSG00000114812","VIPR1","7433",-0.124420273553169,-2.86560339993515,0.0087240939645591
"ENSG00000158164","TMSB15A","11013",0.169649435190445,2.8651452201659,0.00873303121579077
"ENSG00000163121","NEURL3","93082",-0.122746544402264,-2.86354405931242,0.00877326884381274
"ENSG00000127472","PLA2G5","5322",0.110954590226656,2.86222095827041,0.00880601972776949
"ENSG00000085276","MECOM","2122",-0.104363367174985,-2.86199118805534,0.00880874520496329
"ENSG00000250120","PCDHA10","56139",-0.198676824044655,-2.85871725481345,0.00889563150295497
"ENSG00000143851","PTPN7","5778",0.149975622638327,2.85723508693103,0.00893322495566845
"ENSG00000172322","CLEC12A","160364",0.163243552118345,2.85446752036822,0.00900616829512102
"ENSG00000279377","AC003973.3",NA,-0.186845487084224,-2.85436591840112,0.00900616829512102
"ENSG00000157399","ARSE","415",-0.115762950381886,-2.85182963974541,0.009073932412357
"ENSG00000064270","ATP2C2","9914",0.125007495022032,2.85123193468336,0.00908713848781662
"ENSG00000244124","ATP1B3-AS1",NA,-0.237255344162293,-2.84965587659015,0.00912812598617998
"ENSG00000135378","PRRG4","79056",-0.0958363589236074,-2.8486705700226,0.00915243803440499
"ENSG00000162989","KCNJ3","3760",-0.299559835490448,-2.84788731268624,0.00917104101520239
"ENSG00000249430","CTD-2231H16.1",NA,-0.170451525666689,-2.84775156302724,0.00917118438470058
"ENSG00000089127","OAS1","4938",0.171071322846445,2.84464143938526,0.00925655989301738
"ENSG00000163221","S100A12","6283",0.232473505499295,2.84420726706548,0.00926529467002699
"ENSG00000118473","SGIP1","84251",0.141736108063306,2.84055785310419,0.00936641241302407
"ENSG00000146122","DAAM2","23500",-0.0993807372708097,-2.84045175373945,0.00936641241302407
"ENSG00000233836","RP11-255H23.2",NA,-0.130014622096887,-2.83954002632607,0.00938914911272775
"ENSG00000188095","MESP2","145873",-0.161473999139086,-2.83857196533168,0.00941358106818773
"ENSG00000166897","ELFN2","114794",0.204043384275874,2.83840938825896,0.00941451215633951
"ENSG00000074317","SNCB","6620",0.175285239132039,2.83801162102213,0.00942231813586133
"ENSG00000136943","CTSV","1515",0.117745914613354,2.83603538094876,0.00947641287675611
"ENSG00000157851","DPYSL5","56896",0.213376564090671,2.83459964943137,0.00951483319264155
"ENSG00000171388","APLN","8862",0.119930914548106,2.83384159285202,0.00953173816679567
"ENSG00000203499","FAM83H-AS1","642574",0.0599584100861774,2.83376564225465,0.00953173816679567
"ENSG00000110786","PTPN5","84867",-0.134695015706456,-2.83250235268652,0.00956524870021615
"ENSG00000227827","RP11-958N24.2","283955",-0.234724495472566,-2.83132963036706,0.00959617319267474
"ENSG00000128045","RASL11B","65997",-0.132926378811481,-2.83017009271434,0.00962679446184186
"ENSG00000137142","IGFBPL1","347252",0.172400462747551,2.82867099777508,0.00966765652423261
"ENSG00000257542","OR7E47P",NA,0.14757431898293,2.82761128826674,0.00969548783417323
"ENSG00000267834","RP11-167N5.5",NA,-0.236349472182502,-2.82564990135949,0.0097505382019787
"ENSG00000157502","MUM1L1","139221",-0.184013258061612,-2.82544186194704,0.00975225469056222
"ENSG00000123338","NCKAP1L","3071",0.144308507624594,2.82533189396888,0.00975225469056222
"ENSG00000112782","CLIC5","53405",-0.1222292437535,-2.82247094415779,0.0098348856905776
"ENSG00000144868","TMEM108","66000",-0.156450473081199,-2.82086434084932,0.00987759525331177
"ENSG00000105976","MET","4233",-0.140940862088757,-2.82060362710853,0.00987759525331177
"ENSG00000166473","PKD1L2","114780",-0.154527448521304,-2.82060054430853,0.00987759525331177
"ENSG00000276771","HOTAIRM1_2",NA,-0.222023256080104,-2.82054577103839,0.00987759525331177
"ENSG00000154227","CERS3","204219",-0.169941581125135,-2.81860843974696,0.00993283216830362
"ENSG00000171368","TPPP","11076",-0.171365192930553,-2.81735905666041,0.0099671773206791
"ENSG00000139193","CD27","939",0.173124573481995,2.81665350726139,0.00998487176453588
"ENSG00000165084","C8orf34","116328",-0.164055717027043,-2.81370337287665,0.0100720304209365
"ENSG00000167183","PRR15L","79170",0.0745371831948212,2.81118356577947,0.0101464217950448
"ENSG00000084710","EFR3B","22979",-0.152512191646717,-2.80926409292621,0.0102024441434092
"ENSG00000240764","PCDHGC5","56097",-0.14961207065491,-2.80905595350223,0.0102048818240268
"ENSG00000171303","KCNK3","3777",-0.182920590269137,-2.80583713094502,0.0103022671087922
"ENSG00000224307","RP11-344B5.2",NA,-0.143720978084276,-2.80036674692618,0.0104726288532754
"ENSG00000134061","CD180","4064",0.118757630677907,2.79929612887579,0.0105028779652947
"ENSG00000131016","AKAP12","9590",-0.143797627148485,-2.79862029270734,0.0105204581734413
"ENSG00000137673","MMP7","4316",-0.117668656036535,-2.79804190269823,0.0105349162504521
"ENSG00000255301","RP11-624G17.3",NA,-0.0718793806473091,-2.79618072636744,0.0105909639326439
"ENSG00000262406","MMP12","4321",0.140170270649857,2.7915561896445,0.0107346649415455
"ENSG00000241728","AP001062.8",NA,-0.270062782081428,-2.79151974138536,0.0107346649415455
"ENSG00000081923","ATP8B1","5205",-0.117870779458124,-2.78818180543039,0.010840521247138
"ENSG00000238279","BX470102.3",NA,-0.228789179932373,-2.78786296723131,0.0108467573660569
"ENSG00000181541","MAB21L2","10586",-0.148114127777452,-2.78729282598666,0.0108613399804807
"ENSG00000211976","IGHV3-73","28409",0.185414211669081,2.78632608102279,0.0108891335937841
"ENSG00000121807","CCR2","729230",0.156111041124833,2.78608980712943,0.0108926481620741
"ENSG00000115226","FNDC4","64838",-0.105329212120351,-2.78332243014928,0.0109807451829862
"ENSG00000135480","KRT7","3855",0.122274209395786,2.78270218021978,0.0109945243192821
"ENSG00000171951","SCG2","7857",-0.1157442408125,-2.78265037246734,0.0109945243192821
"ENSG00000105369","CD79A","973",0.18095344680461,2.78145557261951,0.0110302986343255
"ENSG00000086548","CEACAM6","4680",0.160369326547212,2.77979001754171,0.0110820818331161
"ENSG00000178882","FAM101A","144347",0.153487351256557,2.77850197429387,0.011121272518235
"ENSG00000256751","PLBD1-AS1","101928290",-0.116892339433734,-2.77815400130976,0.0111286457811832
"ENSG00000145506","NKD2","85409",-0.134596446646873,-2.77711027021521,0.011159669913026
"ENSG00000261011","RP11-96C23.11",NA,-0.176498711193928,-2.77680479702822,0.011165620869655
"ENSG00000164181","ELOVL7","79993",-0.152954968560738,-2.77540605341745,0.0112088554902531
"ENSG00000244731","C4A","720",-0.21053819390294,-2.77345483985278,0.0112711864433839
"ENSG00000134716","CYP2J2","1573",0.123805874225866,2.76981716925396,0.0113921312329166
"ENSG00000198046","ZNF667","63934",-0.16106256430959,-2.7692532412357,0.0114071538073285
"ENSG00000069812","HES2","54626",0.124137710787372,2.76657423144549,0.0114958695360501
"ENSG00000243238","IGKV2-30","28919",0.163020000352465,2.7630811186576,0.0116093847105155
"ENSG00000231439","WASIR2","100132169",-0.177529767199792,-2.76307771131162,0.0116093847105155
"ENSG00000149968","MMP3","4314",0.11184193519505,2.76240861860092,0.0116283727466202
"ENSG00000169469","SPRR1B","6699",0.182681409433765,2.76022863067903,0.0117009014379633
"ENSG00000113211","PCDHB6","56130",-0.156671363220866,-2.75964521563063,0.0117169780837309
"ENSG00000258656","RP11-193F5.4",NA,-0.25299772952009,-2.75946958933245,0.011718575536116
"ENSG00000259120","SMIM6","100130933",-0.184658994925428,-2.75878153701124,0.0117383989739731
"ENSG00000248668","OXCT1-AS1","100874002",-0.178987840453176,-2.75741396606884,0.011782495135162
"ENSG00000224189","HAGLR","401022",0.127429228965631,2.75430936732719,0.0118891222255945
"ENSG00000203877","RIPPLY2","134701",-0.187804980315118,-2.75390026215877,0.0118991490661665
"ENSG00000103067","ESRP2","80004",0.0580343224404388,2.75315265307148,0.011921393536864
"ENSG00000239268","RP11-384F7.2","127138867",-0.154386285594717,-2.7528737534827,0.0119267453246486
"ENSG00000133878","DUSP26","78986",-0.166496901766901,-2.75260148189912,0.0119318612087579
"ENSG00000172543","CTSW","1521",0.175092469965631,2.75239215893384,0.0119347066705915
"ENSG00000085999","RAD54L","8438",0.139527752971526,2.75005273686512,0.0120147240590539
"ENSG00000164283","ESM1","11082",0.0786617801721568,2.74949622478391,0.0120302101753028
"ENSG00000123572","NRK","203447",0.14772979103013,2.74763379456347,0.0120933551855007
"ENSG00000122877","EGR2","1959",-0.141548317757316,-2.74734533402899,0.0120991283975407
"ENSG00000001626","CFTR","1080",-0.184446131545175,-2.74576411859692,0.0121522700064648
"ENSG00000171564","FGB","2244",0.225721786949919,2.74532627477066,0.0121635553642533
"ENSG00000183421","RIPK4","54101",0.106044736376626,2.74493865049638,0.0121730049733147
"ENSG00000183691","NOG","9241",-0.192377714605922,-2.74389005693567,0.0122067952533927
"ENSG00000258017","RP11-386G11.10",NA,0.0893331702217069,2.74361087266483,0.0122122783861289
"ENSG00000140092","FBLN5","10516",-0.116031864875555,-2.74275247083806,0.0122391401632016
"ENSG00000214199","EEF1A1P12",NA,-0.0832566168239774,-2.74216870099782,0.0122524350434249
"ENSG00000216921","AC131097.4","285095",-0.209289134116495,-2.74213200175475,0.0122524350434249
"ENSG00000099617","EFNA2","1943",0.196927770413932,2.74106747877826,0.0122870133325649
"ENSG00000149571","KIRREL3","84623",-0.167834946314985,-2.73822381492575,0.0123874890599095
"ENSG00000184669","OR7E14P","10819",-0.0752068457704766,-2.73810548207573,0.0123874890599095
"ENSG00000124780","KCNK17","89822",-0.159034919367103,-2.73714905444312,0.0124183621192619
"ENSG00000134817","APLNR","187",-0.0923920357073285,-2.73689313373733,0.0124230641471707
"ENSG00000105509","HAS1","3036",-0.187424808328616,-2.73655413538459,0.0124268893300828
"ENSG00000168925","CTRB1","1504",0.131655789199149,2.73653054770126,0.0124268893300828
"ENSG00000151224","MAT1A","4143",-0.184645188588768,-2.73544101749711,0.0124628454348432
"ENSG00000111674","ENO2","2026",-0.163270565872426,-2.73501913213417,0.0124737984275797
"ENSG00000225932","CTAGE4",NA,-0.152651554985842,-2.73434933289838,0.012494081418689
"ENSG00000130762","ARHGEF16","27237",-0.0745776704272772,-2.73359863066112,0.012517441582478
"ENSG00000196565","HBG2","3048",-0.20101079330356,-2.7325938417461,0.0125504315525393
"ENSG00000088002","SULT2B1","6820",0.120794353867778,2.7312712225761,0.01259553292378
"ENSG00000127324","TSPAN8","7103",0.210106641163176,2.72929634661842,0.0126655862500038
"ENSG00000149948","HMGA2","8091",-0.128702069095327,-2.72625202390329,0.0127769592077631
