"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000169258","GPRIN1","114787",0.179721207685215,4.12087467970944,7.47722779394972e-05
"ENSG00000253313","C1orf210","149466",-0.0673362570469799,-4.12071331974404,7.47722779394972e-05
"ENSG00000122641","INHBA","3624",-0.174909170273713,-4.12071196155164,7.47722779394972e-05
"ENSG00000232044","LINC01105",NA,0.317379373939962,4.12021107558825,7.49047928728249e-05
"ENSG00000257764","RP11-1143G9.4",NA,0.37876825971827,4.11848962136956,7.54280675024024e-05
"ENSG00000162409","PRKAA2","5563",-0.277533403203068,-4.1144706406837,7.67000654904413e-05
"ENSG00000166960","CCDC178","374864",-0.240488116094372,-4.11089717046764,7.78450233428133e-05
"ENSG00000213225","AC018804.7","643276",-0.438883207683356,-4.11027638801776,7.80223819434498e-05
"ENSG00000198723","C19orf45","374877",-0.178470295748088,-4.10936874156995,7.82953982330838e-05
"ENSG00000144847","IGSF11","152404",0.22735786559859,4.10866857513262,7.85001768875684e-05
"ENSG00000242534","IGKV2D-28","28883",0.336888806636081,4.10785964466612,7.87417958094654e-05
"ENSG00000260314","MRC1","4360",0.257001874432418,4.10705934279298,7.89812312547507e-05
"ENSG00000254706","RP11-565P22.6",NA,-0.220877454979365,-4.10603567288123,7.92964476104368e-05
"ENSG00000174807","CD248","57124",-0.152520028688181,-4.10488653853052,7.96552229408424e-05
"ENSG00000143603","KCNN3","3782",0.180369453826152,4.10433283099966,7.98138107449321e-05
"ENSG00000267280","TBX2-AS1","101927855",-0.278662949845529,-4.10228785710891,8.04797942935834e-05
"ENSG00000211666","IGLV2-14","28815",0.219804299438203,4.10042467199384,8.10885726994912e-05
"ENSG00000168314","MOBP","4336",0.209036022266024,4.10024345290239,8.11217696395671e-05
"ENSG00000151136","BTBD11","121551",-0.207439278571439,-4.0959517193065,8.25797777902623e-05
"ENSG00000143851","PTPN7","5778",0.214663451338733,4.08690752036241,8.57680794319578e-05
"ENSG00000137078","SIT1","27240",0.211966871952088,4.08377677364391,8.68783705985936e-05
"ENSG00000105696","TMEM59L","25789",-0.166359263745585,-4.08183401204492,8.75622982200192e-05
"ENSG00000260911","RP11-196G11.2",NA,-0.365857441260516,-4.07896319330458,8.85974134034751e-05
"ENSG00000211670","IGLV3-9","28804",0.296948506870849,4.07886348853947,8.86029826460324e-05
"ENSG00000171759","PAH","5053",-0.305375033740158,-4.07616400414068,8.95850281441464e-05
"ENSG00000197249","SERPINA1","5265",-0.21453583213972,-4.07570659434548,8.97258149214459e-05
"ENSG00000126500","FLRT1","23769",0.203205227913093,4.07028583396509,9.1765052705651e-05
"ENSG00000172575","RASGRP1","10125",0.292406155345793,4.06702463958487,9.29997407828189e-05
"ENSG00000022267","FHL1","2273",-0.189522795993923,-4.06361922033011,9.43073086843999e-05
"ENSG00000230847","RP11-195E2.1",NA,-0.341757429653102,-4.0616364420913,9.5062461659964e-05
"ENSG00000138650","PCDH10","57575",-0.30879309952686,-4.05968845754488,9.58093350616723e-05
"ENSG00000198626","RYR2","6262",0.207735057988958,4.05913240418209,9.59990862461875e-05
"ENSG00000145358","DDIT4L","115265",0.222707885243418,4.05676751647209,9.69223718338349e-05
"ENSG00000168913","ENHO","375704",0.232390290502097,4.05638260528942,9.70444858111476e-05
"ENSG00000197921","HES5","388585",-0.25066584386843,-4.05489255966166,9.76183646382617e-05
"ENSG00000170166","HOXD4","3233",-0.200464931497143,-4.05054429638151,9.93792976932077e-05
"ENSG00000108231","LGI1","9211",-0.310917158411286,-4.04761028382225,0.000100572811325083
"ENSG00000139220","PPFIA2","8499",-0.171140995010984,-4.03973384190333,0.000103906533464415
"ENSG00000134198","TSPAN2","10100",0.200712084922624,4.03873609773137,0.000104303824746433
"ENSG00000235499","AC073046.25",NA,0.192167609699952,4.03652403739732,0.000105235293368767
"ENSG00000083307","GRHL2","79977",-0.0565441951681508,-4.03410656903557,0.000106265760788127
"ENSG00000118137","APOA1","335",-0.259615123258229,-4.03301255944081,0.000106714465563992
"ENSG00000175793","SFN","2810",0.114684486113967,4.0326044935376,0.000106858493392357
"ENSG00000000971","CFH","3075",-0.162954341126276,-4.03247165030086,0.000106879826436218
"ENSG00000164418","GRIK2","2898",-0.196207111283695,-4.02904415309056,0.000108381319126921
"ENSG00000205456","TP53TG3D","24150",-0.296571194200942,-4.0248569192282,0.000110251398038979
"ENSG00000060718","COL11A1","1301",-0.19677597988547,-4.02329953315624,0.000110929999187031
"ENSG00000204539","CDSN","1041",-0.34421333170778,-4.02067379147557,0.000112110322270869
"ENSG00000133169","BEX1","55859",-0.371102949075798,-4.01900923147083,0.000112850076596755
"ENSG00000100344","PNPLA3","80339",0.253559036953215,4.00894476805403,0.000117632010894416
"ENSG00000227591","RP1-28O10.1","101930114",0.388107854372082,4.00728186856375,0.000118405340168336
"ENSG00000244124","ATP1B3-AS1",NA,0.333991348940054,4.00694257682178,0.000118530310300097
"ENSG00000156298","TSPAN7","7102",-0.192159385297529,-4.00247518874935,0.000120705813562315
"ENSG00000213199","ASIC3","9311",-0.249482854309659,-4.00228664620408,0.000120757527908076
"ENSG00000173641","HSPB7","27129",-0.161137497007292,-3.99939513726486,0.000122171022605539
"ENSG00000105642","KCNN1","3780",0.182097567999603,3.99888766161997,0.000122385028045999
"ENSG00000129244","ATP1B2","482",-0.141977310928461,-3.9977985757935,0.000122895273895159
"ENSG00000140090","SLC24A4","123041",0.198129839901185,3.99407637121567,0.000124760845591452
"ENSG00000162367","TAL1","6886",-0.18003170100582,-3.99296805306601,0.000125290414393079
"ENSG00000117834","SLC5A9","200010",0.212322256427736,3.9915520352639,0.000125982443651188
"ENSG00000106327","TFR2","7036",0.249794349711714,3.9862875612769,0.000128710388639803
"ENSG00000245812","RP11-175K6.1","101927740",-0.184666726998162,-3.98188716838482,0.000131025779772796
"ENSG00000178919","FOXE1","2304",0.207655078150334,3.97579668058917,0.000134313707222255
"ENSG00000211976","IGHV3-73","28409",0.264645521400471,3.97281645250787,0.000135926395003819
"ENSG00000224114","RP11-343H5.4","100271063",-0.338437396249849,-3.9703800022324,0.000137249579970348
"ENSG00000124253","PCK1","5105",-0.286495731064762,-3.96886377807549,0.000138060771400612
"ENSG00000196159","FAT4","79633",-0.198388872371511,-3.96787257218207,0.000138576620716446
"ENSG00000007171","NOS2","4843",0.159525970077455,3.96437184372291,0.000140538243453821
"ENSG00000133216","EPHB2","2048",0.167495997609981,3.96015481481324,0.000142946377847604
"ENSG00000279041","CTD-2373N4.3",NA,-0.214695626825258,-3.95843250173829,0.000143911125697096
"ENSG00000102010","BMX","660",-0.226152318754348,-3.9548668583914,0.000145956947402525
"ENSG00000173404","INSM1","3642",-0.316926068052484,-3.9548245211626,0.000145956947402525
"ENSG00000064655","EYA2","2139",0.190698685248088,3.95264496216145,0.000147216851129704
"ENSG00000132698","RAB25","57111",-0.0596828420235849,-3.95196894900312,0.0001475739383006
"ENSG00000238018","AC093110.3",NA,0.301730984743262,3.95096879317396,0.000148128692086979
"ENSG00000170370","EMX2","2018",-0.12044087190455,-3.95069802007129,0.000148202354893162
"ENSG00000239246","RP11-464D20.2","100271548",0.138943221952834,3.95067646161753,0.000148202354893162
"ENSG00000124429","POF1B","79983",-0.250141784819199,-3.94834519027159,0.000149573527745839
"ENSG00000089472","HEPH","9843",0.152247041528015,3.94420930568374,0.000152076890394289
"ENSG00000272512","RP11-54O7.17",NA,0.2466267561614,3.94411343331874,0.000152083297996274
"ENSG00000204983","PRSS1","5644",0.27307208915084,3.94278854550405,0.000152857171377058
"ENSG00000122188","LAX1","54900",0.256338656395853,3.94128537281385,0.000153746927170814
"ENSG00000165188","RNF183","138065",-0.30385660083358,-3.94079934597949,0.000153999163923482
"ENSG00000150275","PCDH15","65217",0.205441302449247,3.93935742806926,0.00015485637140953
"ENSG00000125657","TNFSF9","8744",0.19469674692274,3.93821879766295,0.000155525009071774
"ENSG00000124212","PTGIS","5740",0.16189800891345,3.9360115215121,0.00015688043930007
"ENSG00000137959","IFI44L","10964",0.290336744047688,3.93344327092894,0.000158480624022966
"ENSG00000240247","DEFA1B","1667",0.140487964080662,3.93309351316364,0.000158651817600887
"ENSG00000163564","PYHIN1","149628",0.242168434840111,3.93265510268576,0.000158880737201267
"ENSG00000136383","ALPK3","57538",-0.154031172948447,-3.92758471869769,0.00016214798516934
"ENSG00000167711","SERPINF2","5345",0.188243965749309,3.92385776608369,0.000164574685486035
"ENSG00000162931","TRIM17","51127",0.283552524898988,3.92267797958577,0.000165310543105583
"ENSG00000154556","SORBS2","8470",0.201250613075415,3.92226022544988,0.000165534533688148
"ENSG00000149295","DRD2","1813",0.232904594132819,3.9191613728604,0.000167579686005094
"ENSG00000104369","JPH1","56704",0.206011211478881,3.91570340618621,0.000169896847319999
"ENSG00000157445","CACNA2D3","55799",-0.236770840335956,-3.91095678854038,0.00017314928609134
"ENSG00000154175","ABI3BP","25890",-0.207892929422445,-3.9063984226262,0.000176325553228032
"ENSG00000225746","SNHG23",NA,-0.272116935185416,-3.90195777038189,0.000179471004908166
"ENSG00000188517","COL25A1","84570",0.208911411892034,3.90029179281254,0.000180625364596924
"ENSG00000175084","DES","1674",0.180318618553967,3.8979183401951,0.000182308968032122
"ENSG00000100628","ASB2","51676",0.182397626983025,3.89717299429847,0.000182797081918409
"ENSG00000176788","BASP1","10409",-0.168897177286725,-3.8956585421862,0.000183858651067952
"ENSG00000258227","CLEC5A","23601",0.198148624582337,3.89483953709184,0.000184405708996402
"ENSG00000263934","SNORD3A",NA,0.313253004892898,3.89253532493897,0.000186070294518564
"ENSG00000121552","CSTA","1475",0.18963193310164,3.89108522354115,0.000187101010494213
"ENSG00000104892","KLC3","147700",0.119282651612494,3.88922745266869,0.000188447754053275
"ENSG00000109265","KIAA1211","57482",-0.210347355858162,-3.88906486785929,0.000188506305071226
"ENSG00000248690","HAS2-AS1","594842",0.209889060518012,3.88805325993945,0.000189213774515236
"ENSG00000265933","LINC00668","400643",0.295583638090607,3.8867380415633,0.000190157119567118
"ENSG00000005001","PRSS22","64063",-0.0839845011716646,-3.88528715835534,0.000191209750763371
"ENSG00000267206","LCN6","158062",-0.26939751508037,-3.88516222265149,0.000191240029261404
"ENSG00000154856","APCDD1","147495",0.176478602956506,3.88140500175515,0.000194098802069533
"ENSG00000078725","BRINP1","1620",0.257119403382799,3.87275657032178,0.00020092363236073
"ENSG00000149328","GLB1L2","89944",0.271296350020464,3.86954430712108,0.000203471450569285
"ENSG00000205362","MT1A","4489",-0.279888992828804,-3.86882581480277,0.000203990627084093
"ENSG00000185736","ADARB2","105",-0.291515482403154,-3.8686372985184,0.000204074937077018
"ENSG00000137648","TMPRSS4","56649",-0.213998860856079,-3.86398677145445,0.000207849372100869
"ENSG00000165023","DIRAS2","54769",0.23714306029674,3.86391362295906,0.000207849372100869
"ENSG00000077984","CST7","8530",0.202420519936078,3.86302963771012,0.000208517854738632
"ENSG00000227212","PFN1P6",NA,-0.293672448219415,-3.86119522493495,0.000209989554721699
"ENSG00000119508","NR4A3","8013",0.230633146497027,3.8587851246967,0.000211960960943292
"ENSG00000181449","SOX2","6657",-0.283237004357386,-3.85455092669446,0.000215523034743002
"ENSG00000101916","TLR8","51311",0.217876870603365,3.85318572593542,0.000216632805716355
"ENSG00000105668","UPK1A","11045",-0.299426021181061,-3.85026906732528,0.00021910771588776
"ENSG00000215915","ATAD3C","219293",-0.303177324491547,-3.84722533866645,0.000221722159904911
"ENSG00000048462","TNFRSF17","608",0.256570741213565,3.84188893159145,0.000226435783409655
"ENSG00000187037","GPR141","353345",-0.17433842942944,-3.83622888073314,0.000231543236345043
"ENSG00000172927","MYEOV","26579",0.227741997446271,3.83507887724863,0.000232530259868098
"ENSG00000118526","TCF21","6943",-0.175340536237529,-3.83219654226464,0.000235143525644297
"ENSG00000185101","ANO9","338440",-0.130925080352081,-3.82214172906011,0.00024468729590813
"ENSG00000101144","BMP7","655",0.186690316773935,3.81839242123725,0.000248284971459301
"ENSG00000175445","LPL","4023",0.204943496612117,3.81795771486862,0.000248629616607114
"ENSG00000182326","C1S","716",0.171695460345906,3.81429807450458,0.000252191756471643
"ENSG00000002746","HECW1","23072",0.207946866682396,3.81156630094122,0.000254859767020839
"ENSG00000252464","RN7SKP70","107057644",-0.291843986822176,-3.80997333414117,0.000256391021909088
"ENSG00000169174","PCSK9","255738",0.195572649827435,3.80908805471444,0.000257206452608166
"ENSG00000180535","BHLHA15","168620",0.213379520529384,3.80757719278336,0.000258666549731406
"ENSG00000009724","MASP2","10747",-0.182559593786484,-3.80427962452992,0.000261986801265675
"ENSG00000115956","PLEK","5341",0.19658177779898,3.80360945569429,0.000262594593720966
"ENSG00000160808","MYL3","4634",-0.211620148092951,-3.80292647412751,0.000263217107333734
"ENSG00000281457","AC010168.1",NA,-0.272190639488539,-3.80242912535357,0.000263646708212406
"ENSG00000142512","SIGLEC10","89790",0.178269351284769,3.79997438651646,0.000266135788213075
"ENSG00000234743","EIF5AP4",NA,0.0486732529470995,3.79642968860271,0.000269810157934833
"ENSG00000132000","PODNL1","79883",-0.198755069248699,-3.79155672685716,0.000274974635888142
"ENSG00000162174","ASRGL1","80150",0.279257878133451,3.7874201365068,0.000279417068713915
"ENSG00000134955","SLC37A2","219855",-0.21193034575015,-3.78728602143355,0.000279469555151687
"ENSG00000179292","TMEM151A","256472",0.271180214871986,3.78502134595069,0.000281886889902888
"ENSG00000185518","SV2B","9899",0.202848361007577,3.78193018890089,0.000285253769306267
"ENSG00000105464","GRIN2D","2906",0.193273387908927,3.7813835875014,0.000285772515502764
"ENSG00000247809","NR2F2-AS1","644192",0.163111070134312,3.77980813387337,0.000287457713480834
"ENSG00000143476","DTL","51514",0.140054272360686,3.77902256933121,0.000288252046828755
"ENSG00000073670","ADAM11","4185",0.194158609020779,3.76979234138758,0.000298835839545678
"ENSG00000267060","PTGES3L","100885848",0.18724296444686,3.76712691068809,0.000301886141963411
"ENSG00000180383","DEFB124","245937",0.253489151642961,3.76290072689039,0.000306843939888734
"ENSG00000226306","NPY6R",NA,-0.273323484541767,-3.75999327668174,0.000310265967842267
"ENSG00000197561","ELANE","1991",-0.2673229432465,-3.75796404061587,0.000312643307500675
"ENSG00000233930","KRTAP5-AS1","338651",-0.214727935585977,-3.75459439078803,0.000316700183238831
"ENSG00000146215","CRIP3","401262",0.278502759493219,3.75365859940334,0.000317757242839085
"ENSG00000005844","ITGAL","3683",-0.204162828341541,-3.75115254787495,0.000320787884451196
"ENSG00000197406","DIO3","1735",-0.252157042077478,-3.74951720239382,0.00032274192580317
"ENSG00000163395","IGFN1","91156",-0.233331111894832,-3.74932169588508,0.000322879357958456
"ENSG00000138669","PRKG2","5593",-0.204520348578876,-3.74870072856488,0.000323556160819968
"ENSG00000166501","PRKCB","5579",0.224535639351556,3.74740414453156,0.000325094092551738
"ENSG00000163618","CADPS","8618",-0.141917255889614,-3.74528289002841,0.000327695943570981
"ENSG00000211965","IGHV3-49","28423",0.218611509628938,3.74012090435823,0.000334272297670121
"ENSG00000211655","IGLV1-36","28826",0.289057444350317,3.73761339162521,0.00033745236858637
"ENSG00000227733","RP4-565E6.1","101927468",-0.222808804425222,-3.73459242556196,0.000341345079462999
"ENSG00000142661","MYOM3","127294",-0.128612116601797,-3.73322517545492,0.00034305682221737
"ENSG00000197353","LYPD2","137797",0.171605578207114,3.73238853031208,0.000344062842236355
"ENSG00000171772","SYCE1","93426",-0.275980731853198,-3.73190779803992,0.000344592333140844
"ENSG00000184486","POU3F2","5454",0.220005963947524,3.73160784840899,0.000344879042686484
"ENSG00000141433","ADCYAP1","116",0.2901325674438,3.72574422509581,0.000352742191313164
"ENSG00000075035","WSCD2","9671",-0.204951196115788,-3.72321262665426,0.000356120156856989
"ENSG00000205502","C2CD4B","388125",-0.224313879554356,-3.72207742585163,0.000357577770312945
"ENSG00000273338","RP11-386I14.4",NA,0.320836140310122,3.72028008122563,0.000359968236718086
"ENSG00000241755","IGKV1-9","28941",0.18639784144848,3.71893952674926,0.000361729737914387
"ENSG00000265206","RP5-1171I10.5","123466215",0.212754646158959,3.71436117605909,0.000368107957414041
"ENSG00000134184","GSTM1","2944",-0.39365246094376,-3.70993625871784,0.000374368365403304
"ENSG00000166924","NYAP1","222950",0.211442934902417,3.70522618644491,0.000381150238459088
"ENSG00000261685","RP11-401P9.4",NA,-0.193662395881577,-3.69886520953279,0.000390538664220592
"ENSG00000223485","RP11-417E7.1","101929484",0.12961111936261,3.69507818001992,0.000396176458443799
"ENSG00000003249","DBNDD1","79007",0.159421369872962,3.69223879734693,0.000400419535254009
"ENSG00000151725","CENPU","79682",0.161980386304587,3.69148408893553,0.000401454752327342
"ENSG00000006327","TNFRSF12A","51330",0.162898943286788,3.68886227417751,0.000405409528070648
"ENSG00000133477","FAM83F","113828",0.0962860779649936,3.6863551328272,0.000409219392059476
"ENSG00000184515","BEX5","340542",-0.202603168645641,-3.68330844041507,0.000413924401536912
"ENSG00000138028","CGREF1","10669",0.184270402078328,3.68276731667301,0.000414561818038838
"ENSG00000231170","AC002451.3",NA,-0.317121344117095,-3.68273498653098,0.000414561818038838
"ENSG00000167701","GPT","2875",0.280221066518676,3.68260770836297,0.000414625576455596
"ENSG00000050555","LAMC3","10319",0.203469480945587,3.6819789488049,0.000415493061538747
"ENSG00000216490","IFI30","10437",0.14249577929656,3.68078699361052,0.000417268343928161
"ENSG00000137975","CLCA2","9635",-0.270422848847444,-3.67446713847633,0.000427419534559626
"ENSG00000277351","RP11-325L12.6",NA,0.263558167503781,3.6732165448804,0.000429339404034013
"ENSG00000138061","CYP1B1","1545",0.201179786573038,3.67252602281984,0.000430337959153301
