"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000267583","RP11-322E11.5",-0.207481713841541,-4.47887553157575,8.54123331204773e-06,1.63374776435496e-05
"ENSG00000140945","CDH13",-0.145988588995742,-4.4784367903326,8.55839168229668e-06,1.63640376334545e-05
"ENSG00000211668","IGLV2-11",0.226445177926863,4.47496878044497,8.69518543021062e-06,1.66192382075891e-05
"ENSG00000177519","RPRM",0.296164507528333,4.46891237016566,8.93911161841947e-06,1.70789293435603e-05
"ENSG00000006118","TMEM132A",0.19305209545781,4.46837793996457,8.96094790107534e-06,1.71141098187077e-05
"ENSG00000177455","CD19",0.324369159450207,4.46734250330061,9.00340018959371e-06,1.71886219732602e-05
"ENSG00000223350","IGLV9-49",0.337933160972224,4.46211130140218,9.22083616357187e-06,1.75970155793356e-05
"ENSG00000167642","SPINT2",-0.103152233133407,-4.45969644708605,9.32289731287242e-06,1.7785000596857e-05
"ENSG00000189143","CLDN4",0.0829966081743153,4.45748916333306,9.41713078717918e-06,1.79579153073592e-05
"ENSG00000145777","TSLP",0.372179922309745,4.45606320169428,9.47849195835339e-06,1.80680365199264e-05
"ENSG00000151790","TDO2",0.156916809586702,4.45572253527196,9.49320784830778e-06,1.80891917841231e-05
"ENSG00000134817","APLNR",-0.150113201813465,-4.45508372569751,9.52086169851618e-06,1.81349746638403e-05
"ENSG00000172935","MRGPRF",-0.169686472449899,-4.454961416172,9.52616522244893e-06,1.8138166836346e-05
"ENSG00000062524","LTK",0.334547984174003,4.45363432517865,9.58389193448373e-06,1.82411342491125e-05
"ENSG00000181092","ADIPOQ",-0.360777493340345,-4.45350605738935,9.58948912231692e-06,1.82448423179546e-05
"ENSG00000224945","RP11-82L18.2",0.250513244989264,4.4517876958763,9.66477513707182e-06,1.83810862249369e-05
"ENSG00000214402","LCNL1",0.272308191388931,4.45158041996699,9.67389458505203e-06,1.83914345723423e-05
"ENSG00000049089","COL9A2",0.277647625637186,4.45116956239167,9.69199529019778e-06,1.84188431968791e-05
"ENSG00000169884","WNT10B",0.275588212926581,4.44680149167995,9.88644938388385e-06,1.87812488295666e-05
"ENSG00000196136","SERPINA3",-0.20607906977932,-4.44533679659054,9.95248514230381e-06,1.88969880817601e-05
"ENSG00000100884","CPNE6",0.248799672706445,4.44528267410458,9.95493332147123e-06,1.88969880817601e-05
"ENSG00000151224","MAT1A",0.299610672972339,4.44496504227655,9.96931271330319e-06,1.89171019227765e-05
"ENSG00000073067","CYP2W1",0.281581546718899,4.44160291862789,1.01227417288856e-05,1.92009516860501e-05
"ENSG00000142549","IGLON5",0.255011933566727,4.44112905505917,1.01445470873968e-05,1.9235015334465e-05
"ENSG00000005249","PRKAR2B",-0.259907373135639,-4.42947266757615,1.06952967951016e-05,2.0271601203756e-05
"ENSG00000240694","PNMA2",-0.208857942627002,-4.42812211406172,1.07609272089431e-05,2.03882667846592e-05
"ENSG00000272851","RP11-801F7.1",0.390706819621913,4.42686381316994,1.08224211074035e-05,2.04970096731126e-05
"ENSG00000100427","MLC1",0.291992882223612,4.42411944211691,1.09577082120661e-05,2.07453771527189e-05
"ENSG00000165072","MAMDC2",-0.220765333064981,-4.42340292212058,1.09932953413232e-05,2.08048738480758e-05
"ENSG00000257671","RP3-416H24.1",0.180135605973031,4.42174477976868,1.10760740631971e-05,2.09536020870168e-05
"ENSG00000100625","SIX4",-0.168925713892149,-4.42066614829809,1.11302417890801e-05,2.1048112309153e-05
"ENSG00000003096","KLHL13",0.306279888910812,4.41471084969985,1.14339012173385e-05,2.16141799949689e-05
"ENSG00000181234","TMEM132C",-0.324470201791756,-4.41297827620169,1.15237221290687e-05,2.17757409846347e-05
"ENSG00000037965","HOXC8",-0.0906034699950575,-4.41065331487117,1.16453146267479e-05,2.19971942326179e-05
"ENSG00000115361","ACADL",0.300209136268676,4.40757128370124,1.18083930737388e-05,2.22968147162742e-05
"ENSG00000255986","MT1JP",0.312393101118533,4.40503008695927,1.19444947712617e-05,2.2545290243982e-05
"ENSG00000163485","ADORA1",0.220806252552578,4.40324315711505,1.20410961283227e-05,2.2719049298722e-05
"ENSG00000196482","ESRRG",-0.250225182424454,-4.40213675218125,1.21012822782891e-05,2.28239952438496e-05
"ENSG00000243888","RP11-548B3.3",0.3553688446245,4.40167537144454,1.21264653240448e-05,2.28628682580031e-05
"ENSG00000159403","C1R",0.180019750861801,4.399413188341,1.22506664143637e-05,2.30883272038517e-05
"ENSG00000205307","SAP25",0.37221373861051,4.39727394299493,1.23692359319662e-05,2.33030066540433e-05
"ENSG00000211962","IGHV1-46",0.268394770999394,4.39638340337072,1.2418917576157e-05,2.33829077791529e-05
"ENSG00000149243","KLHL35",-0.25306346563081,-4.39634613954348,1.2421000612286e-05,2.33829077791529e-05
"ENSG00000173702","MUC13",0.292039688192518,4.39155584713175,1.2691575715183e-05,2.38832813609014e-05
"ENSG00000125775","SDCBP2",0.245837514423119,4.39116551905496,1.27138695448006e-05,2.39162331542525e-05
"ENSG00000112799","LY86",-0.15062748008161,-4.38998528849792,1.27815070805781e-05,2.40344247472323e-05
"ENSG00000124882","EREG",0.331838468710737,4.38971249697498,1.27971892849314e-05,2.40548670769387e-05
"ENSG00000129009","ISLR",-0.154941418934352,-4.38785475642832,1.29044769671539e-05,2.42474200810858e-05
"ENSG00000101825","MXRA5",-0.153372373246205,-4.38773817182692,1.29112385172365e-05,2.42510114899259e-05
"ENSG00000258484","SPESP1",-0.34162670577624,-4.38713997258926,1.29459855393098e-05,2.43071452108708e-05
"ENSG00000112319","EYA4",-0.31999652806775,-4.38701025315359,1.2953532210387e-05,2.43121850795552e-05
"ENSG00000115414","FN1",-0.169987056707905,-4.38673695534189,1.29694455859271e-05,2.43329185477057e-05
"ENSG00000132321","IQCA1",-0.212025129916807,-4.385898670507,1.30183732302049e-05,2.4415553695058e-05
"ENSG00000047617","ANO2",-0.270205201768034,-4.38424232217525,1.31155674266122e-05,2.45886153479794e-05
"ENSG00000144339","TMEFF2",0.201676330747425,4.3808611111314,1.33161334690729e-05,2.49552726182026e-05
"ENSG00000188662","HILS1",0.32407391091176,4.37728226881347,1.35316144167514e-05,2.53495961347909e-05
"ENSG00000101850","GPR143",-0.192322159010175,-4.37687823095159,1.3556149683196e-05,2.53860480958727e-05
"ENSG00000085276","MECOM",-0.159422795626696,-4.3761884320137,1.35981361138343e-05,2.54551406099482e-05
"ENSG00000196368","NUDT11",0.203980506935941,4.37502487711833,1.3669240686262e-05,2.55786689488435e-05
"ENSG00000251301","RP11-81H14.2",0.247052736697293,4.37415055730961,1.37229038110521e-05,2.56694796315977e-05
"ENSG00000188536","HBA2",-0.2684649234902,-4.37299221228703,1.37943096403795e-05,2.57933987292062e-05
"ENSG00000269227","RP11-345P4.6",-0.307852508783582,-4.37231619931552,1.3836146169872e-05,2.58619554577047e-05
"ENSG00000140538","NTRK3",0.262347042302316,4.37168630644529,1.38752375516139e-05,2.59253317481576e-05
"ENSG00000138759","FRAS1",0.250676400212713,4.36343827212521,1.43969517905483e-05,2.68900855258654e-05
"ENSG00000106366","SERPINE1",-0.19136690933483,-4.357929804557,1.47557611130399e-05,2.75499647368184e-05
"ENSG00000172543","CTSW",0.276921048294027,4.35721163278393,1.48031659159127e-05,2.76281558714309e-05
"ENSG00000093134","VNN3",0.383812532800171,4.35631957963755,1.48622508064931e-05,2.77280798628603e-05
"ENSG00000172824","CES4A",-0.283003351785328,-4.35523389153535,1.49344650044274e-05,2.78524151518602e-05
"ENSG00000167757","KLK11",0.334754475534813,4.35513990687188,1.49407321027079e-05,2.78537138380088e-05
"ENSG00000169385","RNASE2",0.157784311799643,4.34748082245598,1.54599867545516e-05,2.88110077423624e-05
"ENSG00000230596","GPAA1P2",-0.238434803734309,-4.34660359256451,1.55205476848006e-05,2.89130918122217e-05
"ENSG00000170579","DLGAP1",0.326728998652218,4.3459173808538,1.55680792455606e-05,2.89908365839118e-05
"ENSG00000114455","HHLA2",0.24911846443146,4.34469406803603,1.56531590010493e-05,2.91384195849764e-05
"ENSG00000069188","SDK2",0.334195863839187,4.33944614586513,1.60232094738849e-05,2.98161694713153e-05
"ENSG00000178934","LGALS7B",0.300604078098612,4.33292358468263,1.64947907905507e-05,3.06822745359946e-05
"ENSG00000253549","CA3-AS1",0.295871902655699,4.33088045861734,1.66452144473933e-05,3.09505660977934e-05
"ENSG00000005108","THSD7A",-0.192706312745658,-4.3303959409841,1.66810783447757e-05,3.1005721830438e-05
"ENSG00000104313","EYA1",-0.277468720083474,-4.32373025767663,1.7182021556668e-05,3.19249750216797e-05
"ENSG00000168484","SFTPC",0.219632905379223,4.32183460602678,1.73270871106081e-05,3.21825540687373e-05
"ENSG00000138271","GPR87",0.207580206792154,4.31985701749948,1.74796686071906e-05,3.2443283692657e-05
"ENSG00000128594","LRRC4",-0.185226602344928,-4.31984704532676,1.74804412536036e-05,3.2443283692657e-05
"ENSG00000085741","WNT11",0.310784046237509,4.31953126253669,1.75049250506028e-05,3.24766698526953e-05
"ENSG00000184811","TUSC5",-0.387337924078879,-4.31903126794334,1.75437584221971e-05,3.25366439580808e-05
"ENSG00000272734","ADIRF-AS1",-0.192168247982141,-4.3186847444211,1.75707202959983e-05,3.25745648794926e-05
"ENSG00000143196","DPT",-0.1701710188626,-4.3110946578053,1.81712971842383e-05,3.3675495152406e-05
"ENSG00000198467","TPM2",0.176855035558784,4.30588493732303,1.85948089430432e-05,3.44475897425773e-05
"ENSG00000211943","IGHV3-15",0.229443944561362,4.30211388673911,1.89072266506046e-05,3.50004315927526e-05
"ENSG00000243742","RPLP0P2",-0.141406422027731,-4.30211380895124,1.8907233146405e-05,3.50004315927526e-05
"ENSG00000228203","RNF144A-AS1",0.232737524313981,4.30050304015796,1.9042200515888e-05,3.52372326348779e-05
"ENSG00000260997","RP4-647J21.1",0.198575358465122,4.29866671330707,1.91971889149041e-05,3.55108932943101e-05
"ENSG00000244116","IGKV2-28",0.216048937555608,4.29529262832141,1.94851089153855e-05,3.60301570180945e-05
"ENSG00000230267","HERC2P4",-0.319760994231838,-4.29061922274196,1.98907157863015e-05,3.67665726179326e-05
"ENSG00000274276","CBS",0.397841165934891,4.28588808453706,2.03095305925533e-05,3.75268488406381e-05
"ENSG00000232216","IGHV3-43",0.278316882779647,4.2852069542109,2.037051463144e-05,3.76256273207241e-05
"ENSG00000117215","PLA2G2D",0.267725910240958,4.282454998468,2.0618690255579e-05,3.80699598515122e-05
"ENSG00000237513","RP11-325F22.2",0.288883855165398,4.28058029092211,2.07894029031499e-05,3.83709909618862e-05
"ENSG00000159217","IGF2BP1",0.256325138364864,4.27727945962274,2.10932611166319e-05,3.89174559347452e-05
"ENSG00000229422","RP11-262H14.5",-0.25952451100397,-4.276279796185,2.11861177169016e-05,3.90743594926256e-05
"ENSG00000181291","TMEM132E",0.244831802404258,4.27465337840503,2.13380258074587e-05,3.93400180815978e-05
"ENSG00000169783","LINGO1",-0.233101153897999,-4.27162747616012,2.16234145274906e-05,3.9851482726669e-05
"ENSG00000196338","NLGN3",-0.162997687447291,-4.26633604143403,2.21312463397694e-05,4.07723771919112e-05
"ENSG00000103522","IL21R",0.240145345571871,4.26619655161403,2.21447861470482e-05,4.07822949301071e-05
"ENSG00000147676","MAL2",-0.0892166752468036,-4.26593490868055,2.21702042507982e-05,4.08140726266536e-05
"ENSG00000234456","MAGI2-AS3",-0.157088356506219,-4.26398367064664,2.23606424665263e-05,4.11495076675125e-05
"ENSG00000174939","ASPHD1",0.233210822705412,4.26058283705473,2.26962930995573e-05,4.17518268939611e-05
"ENSG00000083067","TRPM3",0.28002919290368,4.2565380665039,2.31017530160074e-05,4.24820761603667e-05
"ENSG00000230043","TMSB4XP6",0.365845787985351,4.25617734922585,2.31382458588774e-05,4.253354018176e-05
"ENSG00000233251","AC007743.1",-0.278801250814204,-4.24477879478874,2.43201269649855e-05,4.46896857129465e-05
"ENSG00000205106","DKFZp779M0652",-0.330127760715376,-4.24298476525753,2.45113064752725e-05,4.5024442460089e-05
"ENSG00000229754","CXCR2P1",0.315231140057324,4.23826478185971,2.50211532026792e-05,4.59440932843907e-05
"ENSG00000114631","PODXL2",0.219434291042122,4.23711159795103,2.51472461985602e-05,4.61586751074893e-05
"ENSG00000267530","AC006273.5",-0.304470187718458,-4.23651324638982,2.52129103412801e-05,4.62622208096882e-05
"ENSG00000211653","IGLV1-40",0.21023074442134,4.23298446275186,2.56035007383571e-05,4.69616667981605e-05
"ENSG00000211448","DIO2",-0.200611728230627,-4.229349559143,2.60118619262299e-05,4.76931828497065e-05
"ENSG00000184451","CCR10",-0.255836714304945,-4.22850439980201,2.61076961345692e-05,4.78513492202515e-05
"ENSG00000171885","AQP4",0.203285826892917,4.22799243628143,2.61659121487961e-05,4.7940476637589e-05
"ENSG00000174175","SELP",-0.282443338755201,-4.22599494722431,2.63942339359643e-05,4.83410877948064e-05
"ENSG00000250208","FZD10-AS1",-0.194326598384944,-4.22107094116036,2.69652037971731e-05,4.9368736355132e-05
"ENSG00000152292","SH2D6",-0.300877227288621,-4.2181624208927,2.73079726442318e-05,4.99779880018884e-05
"ENSG00000132386","SERPINF1",-0.190178888056659,-4.21508912155953,2.76746686534609e-05,5.06305683378355e-05
"ENSG00000260570","RP11-24N18.1",0.261059126909128,4.21463966443369,2.77286879202178e-05,5.0700491544076e-05
"ENSG00000168685","IL7R",0.274455830673235,4.21460241896575,2.77331688746096e-05,5.0700491544076e-05
"ENSG00000177791","MYOZ1",0.218112131495881,4.21268438527535,2.79648596161414e-05,5.11053721055216e-05
"ENSG00000196668","LINC00173",-0.331648495968374,-4.20862072981808,2.84618379372399e-05,5.199458885137e-05
"ENSG00000168702","LRP1B",-0.332501757107173,-4.20754555424736,2.8594730619209e-05,5.22182808970215e-05
"ENSG00000162438","CTRC",0.314762931009314,4.20563829707268,2.88319244418967e-05,5.26322096420166e-05
"ENSG00000244649","CTD-2377D24.6",0.219840924918458,4.20367360137745,2.90782200602028e-05,5.30624453653335e-05
"ENSG00000099985","OSM",0.227182141521431,4.20331587265871,2.91232802522159e-05,5.31252832036043e-05
"ENSG00000274944","RP5-864K19.6",0.392580396411729,4.20301204112211,2.9161603664124e-05,5.31757907806783e-05
"ENSG00000213144","RP11-64B16.2",-0.222700734278816,-4.20283434235784,2.91840397270076e-05,5.31973017262261e-05
"ENSG00000174946","GPR171",0.291405681357017,4.19996201336666,2.95489850934394e-05,5.38429028670544e-05
"ENSG00000104059","FAM189A1",-0.319799800881959,-4.19867214612126,2.97142799787794e-05,5.41243715460463e-05
"ENSG00000211937","IGHV2-5",0.245145823028763,4.19199567213272,3.05840292709467e-05,5.56883271503036e-05
"ENSG00000170627","GTSF1",0.209289373471464,4.19135782920162,3.06683781925169e-05,5.58215838960991e-05
"ENSG00000112782","CLIC5",-0.181306800681628,-4.18681897964385,3.12750263090391e-05,5.69050697034918e-05
"ENSG00000145536","ADAMTS16",-0.285575448579267,-4.18547812901233,3.14564147095786e-05,5.72142864852284e-05
"ENSG00000225342","AC079630.4",-0.259953828256768,-4.18150921343433,3.19992113566038e-05,5.81803842847343e-05
"ENSG00000136167","LCP1",0.198261401392223,4.18119468428492,3.20426060963758e-05,5.82381063183856e-05
"ENSG00000137558","PI15",0.300263377042271,4.17338721973796,3.31379059260347e-05,6.02069511737548e-05
"ENSG00000104921","FCER2",0.378094163405639,4.17070367675508,3.35225368303924e-05,6.08836484387802e-05
"ENSG00000143556","S100A7",0.389055671302623,4.16685217506722,3.40820016921498e-05,6.18772724984565e-05
"ENSG00000118785","SPP1",0.189958744891003,4.16660993500872,3.41174845521326e-05,6.19192097134894e-05
"ENSG00000146374","RSPO3",0.16511071383443,4.16333010446818,3.46013809606681e-05,6.27746388981642e-05
"ENSG00000165730","STOX1",-0.239785176251782,-4.16103821516965,3.49433875739407e-05,6.3372121098913e-05
"ENSG00000135218","CD36",-0.28582922607791,-4.15972547374559,3.51407271701702e-05,6.37069020488945e-05
"ENSG00000099994","SUSD2",-0.252412462493261,-4.15423975652861,3.59769059219778e-05,6.5199177096734e-05
"ENSG00000158402","CDC25C",0.13069677852934,4.1466067104769,3.71719387101585e-05,6.73404686778233e-05
"ENSG00000162739","SLAMF6",0.253347243648556,4.14569407765671,3.73173218501216e-05,6.75793586565042e-05
"ENSG00000163888","CAMK2N2",-0.174155644152121,-4.14439901956653,3.75245540753053e-05,6.79300399625368e-05
"ENSG00000276566","IGKV1D-13",0.34807289872152,4.14417986996648,3.7559729984358e-05,6.79691096351032e-05
"ENSG00000138115","CYP2C8",-0.311096612543554,-4.14138574056708,3.80109760399617e-05,6.87608104919713e-05
"ENSG00000187773","FAM69C",0.24048672862372,4.13986519558019,3.82587022330178e-05,6.91839100054572e-05
"ENSG00000271259","RP11-1109F11.5",-0.290271199554947,-4.1390632309212,3.83899754193404e-05,6.93961956242596e-05
"ENSG00000182985","CADM1",0.176870159964858,4.13649403287784,3.88134161867925e-05,7.01362778944571e-05
"ENSG00000139364","TMEM132B",-0.217993174869912,-4.13146569190685,3.9655044077724e-05,7.16312212386633e-05
"ENSG00000122254","HS3ST2",-0.203630269837291,-4.12792936829618,4.02573041149269e-05,7.26928568344654e-05
"ENSG00000162687","KCNT2",0.175224481628759,4.12577972940648,4.0627641079933e-05,7.3335092202045e-05
"ENSG00000150394","CDH8",-0.190211065733572,-4.12464649621983,4.08241744088564e-05,7.3663252271484e-05
"ENSG00000189134","NKAPL",-0.190568083914723,-4.12406636134851,4.09251349316521e-05,7.38187859517534e-05
"ENSG00000138755","CXCL9",0.219472753130337,4.12187291928192,4.13090076297342e-05,7.44843267755756e-05
"ENSG00000169258","GPRIN1",0.179721207685215,4.12087467970944,4.14848398191404e-05,7.47722779394972e-05
"ENSG00000253313","C1orf210",-0.0673362570469799,-4.12071331974404,4.15133288365303e-05,7.47722779394972e-05
"ENSG00000122641","INHBA",-0.174909170273713,-4.12071196155164,4.15135687120088e-05,7.47722779394972e-05
"ENSG00000232044","LINC01105",0.317379373939962,4.12021107558825,4.1602121961567e-05,7.49047928728249e-05
"ENSG00000257764","RP11-1143G9.4",0.37876825971827,4.11848962136956,4.19078343043348e-05,7.54280675024024e-05
"ENSG00000162409","PRKAA2",-0.277533403203068,-4.1144706406837,4.26298963995873e-05,7.67000654904413e-05
"ENSG00000166960","CCDC178",-0.240488116094372,-4.11089717046764,4.32818329786042e-05,7.78450233428133e-05
"ENSG00000213225","AC018804.7",-0.438883207683356,-4.11027638801776,4.33960488369468e-05,7.80223819434498e-05
"ENSG00000198723","C19orf45",-0.178470295748088,-4.10936874156995,4.35635595768878e-05,7.82953982330838e-05
"ENSG00000144847","IGSF11",0.22735786559859,4.10866857513262,4.36931984556205e-05,7.85001768875684e-05
"ENSG00000242534","IGKV2D-28",0.336888806636081,4.10785964466612,4.38434319067104e-05,7.87417958094654e-05
"ENSG00000260314","MRC1",0.257001874432418,4.10705934279298,4.39925458088962e-05,7.89812312547507e-05
"ENSG00000254706","RP11-565P22.6",-0.220877454979365,-4.10603567288123,4.41839806085354e-05,7.92964476104368e-05
"ENSG00000174807","CD248",-0.152520028688181,-4.10488653853052,4.43998212672256e-05,7.96552229408424e-05
"ENSG00000143603","KCNN3",0.180369453826152,4.10433283099966,4.45041808713742e-05,7.98138107449321e-05
