"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000186081","KRT5","3852",0.22134926827864,5.22225356146525,4.62541004042724e-07
"ENSG00000106633","GCK","2645",0.233119108396792,5.22217484128659,4.62541004042724e-07
"ENSG00000084628","NKAIN1","79570",0.269762122456798,5.2167586054645,4.75630917101402e-07
"ENSG00000070190","DAPP1","27071",0.191714555096342,5.20943835697727,4.93964930475636e-07
"ENSG00000243232","PCDHAC2","56134",0.191926202038976,5.20512380010627,5.05003359058419e-07
"ENSG00000251791","SCARNA6","677772",0.321667122676031,5.20060652310661,5.16825959722924e-07
"ENSG00000166707","ZCCHC18","644353",0.210614449810683,5.19637580831725,5.28127098492163e-07
"ENSG00000001626","CFTR","1080",0.261947076446417,5.19136123339902,5.41873185697978e-07
"ENSG00000253671","RP11-806O11.1",NA,0.242492098492562,5.19007771773147,5.4527904652609e-07
"ENSG00000229598","PRDX3P1",NA,0.23824566907456,5.17891472918074,5.77618363355717e-07
"ENSG00000204610","TRIM15","89870",-0.227600474451186,-5.17699313791728,5.83169744668727e-07
"ENSG00000175318","GRAMD2","196996",0.234507720531446,5.1759241369859,5.86172918457479e-07
"ENSG00000169258","GPRIN1","114787",-0.16947594638692,-5.17470762132002,5.89642310219183e-07
"ENSG00000254726","MEX3A","92312",-0.198066377761958,-5.1742705983622,5.90737307866249e-07
"ENSG00000272991","AF129408.17",NA,-0.351003694737443,-5.17393522205002,5.91522261160706e-07
"ENSG00000211789","TRAV12-2","28673",0.239120225009124,5.17372934198319,5.91910440595425e-07
"ENSG00000125798","FOXA2","3170",-0.172833424402402,-5.17361764464592,5.92009572731916e-07
"ENSG00000118432","CNR1","1268",0.255848600637416,5.17074646969148,6.00645668872287e-07
"ENSG00000197106","SLC6A17","388662",-0.197605835034805,-5.17043002843587,6.01384515971749e-07
"ENSG00000159166","LAD1","3898",-0.131144895002792,-5.16941723957627,6.04302434295139e-07
"ENSG00000232869","TRBV29-1","28558",0.234763811543747,5.1674399445678,6.10277723589045e-07
"ENSG00000151948","GLT1D1","144423",0.232891720101172,5.16616240376672,6.14079335970819e-07
"ENSG00000112303","VNN2","8875",0.225704483758628,5.16406617898757,6.20530204896157e-07
"ENSG00000239704","CDRT4","284040",0.253177304802943,5.16237525616018,6.25731762545005e-07
"ENSG00000149300","C11orf52","91894",0.119384177785,5.16084218356214,6.30459976963445e-07
"ENSG00000180178","FAR2P1",NA,0.286632502454669,5.15727825983963,6.41934352357675e-07
"ENSG00000164520","RAET1E","135250",0.241586239315994,5.15386316438182,6.53107527771355e-07
"ENSG00000170373","CST1","1469",0.209255281640956,5.15007778603092,6.65741321810949e-07
"ENSG00000056998","GYG2","8908",0.176299384658028,5.14913676250589,6.68483657202409e-07
"ENSG00000108511","HOXB6","3216",0.196952414595112,5.14912363899491,6.68483657202409e-07
"ENSG00000164695","CHMP4C","92421",-0.101055433599011,-5.14854312317016,6.70217141361615e-07
"ENSG00000215218","UBE2QL1","134111",0.189387323412903,5.14296640580615,6.89517634848576e-07
"ENSG00000175093","SPSB4","92369",0.203130804629105,5.14140759943043,6.94802888628556e-07
"ENSG00000053108","FSTL4","23105",0.228887009752148,5.14083650296738,6.96484650968723e-07
"ENSG00000130829","DUSP9","1852",-0.258808031596582,-5.14078051918564,6.96484650968723e-07
"ENSG00000198914","POU3F3","5455",0.208793913683441,5.14058695206076,6.96895608806876e-07
"ENSG00000130303","BST2","684",0.270676866828326,5.13712183910479,7.09174015974911e-07
"ENSG00000134762","DSC3","1825",0.231332365714914,5.13201672391383,7.27785823546971e-07
"ENSG00000134824","FADS2","9415",-0.343431779146928,-5.12788099451771,7.43151062973803e-07
"ENSG00000161682","FAM171A2","284069",-0.190411438051697,-5.12645139185739,7.48334987990346e-07
"ENSG00000254665","RP11-152H18.3",NA,-0.384483470038226,-5.12393406865562,7.57783346374992e-07
"ENSG00000232460","BMPR1APS2",NA,0.257363041340627,5.1194983462173,7.74953931527103e-07
"ENSG00000100867","DHRS2","10202",0.353617902031297,5.11840080128372,7.79021078952327e-07
"ENSG00000259607","CTD-2647L4.5",NA,-0.377462690297482,-5.11601439132663,7.88312784550447e-07
"ENSG00000010282","HHATL","57467",0.240881802008674,5.11514208241335,7.91531217514461e-07
"ENSG00000155974","GRIP1","23426",0.1845398983835,5.11438202097922,7.94304273508502e-07
"ENSG00000186472","PCLO","27445",0.160225866710173,5.11253716942774,8.01539817267636e-07
"ENSG00000111339","ART4","420",0.274203887105764,5.10779531701383,8.209548300408e-07
"ENSG00000117090","SLAMF1","6504",0.226278524556738,5.10524439686607,8.31430131690686e-07
"ENSG00000174326","SLC16A11","162515",0.331872350802883,5.1042652722069,8.35275792853899e-07
"ENSG00000108950","FAM20A","54757",0.176488388654577,5.09972005913617,8.54617399564582e-07
"ENSG00000136695","IL36RN","26525",-0.255981015577322,-5.09838901415058,8.60115775830743e-07
"ENSG00000019169","MARCO","8685",-0.306704206046419,-5.09794275105058,8.61734237892535e-07
"ENSG00000267082","CTC-510F12.2",NA,0.331791648178372,5.0950279295318,8.74338836120114e-07
"ENSG00000105825","TFPI2","7980",0.27338571156817,5.09142499350808,8.90250407110842e-07
"ENSG00000253304","TMEM200B","399474",0.201436295152658,5.09125228881923,8.906760963738e-07
"ENSG00000141433","ADCYAP1","116",0.297251266735407,5.0888589046895,9.01282323874357e-07
"ENSG00000182782","HCAR2","338442",0.151398370917733,5.08733850870639,9.07948923912255e-07
"ENSG00000228649","AC005682.5","109729180",0.305222935276601,5.08570592046423,9.15187824006131e-07
"ENSG00000237978","KCNMB2-AS1",NA,-0.35642884035719,-5.08522722597159,9.17058408767972e-07
"ENSG00000100078","PLA2G3","50487",0.328725545117255,5.08389746861457,9.2293815491956e-07
"ENSG00000251381","LINC00958","100506305",0.231472131627304,5.08212390212152,9.30962650107509e-07
"ENSG00000138650","PCDH10","57575",0.290395706090792,5.08181332961078,9.32063745224279e-07
"ENSG00000279225","RP11-2K6.1",NA,-0.360121952072816,-5.08140828191982,9.33616638479942e-07
"ENSG00000185519","FAM131C","348487",-0.255833187864899,-5.079525039664,9.42258326216451e-07
"ENSG00000158428","CATIP","375307",0.264557824504263,5.07428380252121,9.6741349009783e-07
"ENSG00000198851","CD3E","916",0.217985958221305,5.07187219023837,9.78991151510238e-07
"ENSG00000165891","E2F7","144455",-0.162471939960758,-5.06807399761617,9.97728532173789e-07
"ENSG00000272789","RP11-286H15.1",NA,0.252428425838887,5.06776697151217,9.98887687277293e-07
"ENSG00000263968","RN7SL381P","106479362",0.300158558929556,5.06473377779645,1.01403387039883e-06
"ENSG00000115221","ITGB6","3694",0.179708149748697,5.06077721635375,1.03425113482785e-06
"ENSG00000137869","CYP19A1","1588",0.224409411806033,5.05973892604618,1.03931175262486e-06
"ENSG00000149927","DOC2A","8448",0.236128957117974,5.05809471043786,1.04762082724643e-06
"ENSG00000186074","CD300LF","146722",0.144187419667958,5.05535641547655,1.06188571175375e-06
"ENSG00000170153","RNF150","57484",0.194483092063998,5.05218770125427,1.07869499269123e-06
"ENSG00000277351","RP11-325L12.6",NA,0.271826707986621,5.05068272729926,1.08653863598053e-06
"ENSG00000261488","RP11-757F18.5","112806053",0.20077882357831,5.04944390717982,1.09295868603435e-06
"ENSG00000181634","TNFSF15","9966",0.179165041772279,5.04605203261043,1.11150062792063e-06
"ENSG00000178445","GLDC","2731",-0.285558835583982,-5.04535529934877,1.11499070503195e-06
"ENSG00000171724","VAT1L","57687",0.156439444114793,5.04219565634127,1.13255782377836e-06
"ENSG00000156076","WIF1","11197",0.305968859470481,5.03646131529884,1.16550532575999e-06
"ENSG00000171208","NETO2","81831",-0.244506398740266,-5.0355576710648,1.1703852104403e-06
"ENSG00000177627","C12orf54","121273",0.289318028408883,5.03352931956251,1.18200072361951e-06
"ENSG00000223572","CKMT1A","1159",-0.175083517042216,-5.03209417619671,1.19014668686041e-06
"ENSG00000233101","HOXB-AS3","404266",0.275396008194512,5.02812016925527,1.21384714796342e-06
"ENSG00000188112","C6orf132","647024",0.0800701909578768,5.02700820997185,1.22020765202106e-06
"ENSG00000135083","CCNJL","79616",0.222007613806453,5.02636961774485,1.22366634247512e-06
"ENSG00000163218","PGLYRP4","57115",-0.285919907950528,-5.01681027737448,1.28373687555133e-06
"ENSG00000275371","RP11-455F5.6",NA,0.299614707207774,5.01647791621462,1.28520669041415e-06
"ENSG00000260459","FTLP14",NA,-0.134883772459017,-5.01642526545273,1.28520669041415e-06
"ENSG00000226674","TEX41","401014",0.13558075918833,5.01319091142365,1.3058452481582e-06
"ENSG00000143382","ADAMTSL4","54507",0.182060022539485,5.01179608160802,1.31454513413788e-06
"ENSG00000167157","PRRX2","51450",0.115740129321363,5.00772262861854,1.341301831907e-06
"ENSG00000179344","HLA-DQB1","3119",0.22086775077597,5.00607282019874,1.3519661396982e-06
"ENSG00000167037","SGSM1","129049",0.194244902798382,4.99400129482185,1.43613445725422e-06
"ENSG00000271730","RP11-787I22.3",NA,0.346592387210565,4.99294923842177,1.44317889464268e-06
"ENSG00000134376","CRB1","23418",0.228248571408552,4.9897179878773,1.46623469168209e-06
"ENSG00000146674","IGFBP3","3486",0.114052274020673,4.98661075356542,1.48871744939934e-06
"ENSG00000150627","WDR17","116966",0.284520891225806,4.98629975250571,1.49045116475556e-06
"ENSG00000240747","KRBOX1","100506243",0.223041718732646,4.98617587613285,1.49078487280479e-06
"ENSG00000196668","LINC00173","100287569",0.295083147558809,4.97773973574137,1.55465859786354e-06
"ENSG00000176692","FOXC2","2303",0.196329001586201,4.97751103197089,1.55539361852565e-06
"ENSG00000095932","SMIM24","284422",0.174385277855627,4.97748679602154,1.55539361852565e-06
"ENSG00000134760","DSG1","1828",0.288344066777411,4.97671956503503,1.56076986511298e-06
"ENSG00000169862","CTNND2","1501",0.203888602547437,4.97657691864858,1.56126589388406e-06
"ENSG00000163564","PYHIN1","149628",0.23011506687804,4.97417748295059,1.57953623357191e-06
"ENSG00000124749","COL21A1","81578",0.180501701125895,4.97193097612641,1.59678830360871e-06
"ENSG00000103056","SMPD3","55512",0.252953602945967,4.966325286135,1.64160702428886e-06
"ENSG00000167208","SNX20","124460",0.198610626216924,4.96564056457642,1.64599148468628e-06
"ENSG00000186973","FAM183A","440585",0.173614634797872,4.96563389064762,1.64599148468628e-06
"ENSG00000108830","RND2","8153",0.229809758808613,4.96548390911797,1.64657431815206e-06
"ENSG00000188536","HBA2","3040",0.229464080909423,4.96435464502396,1.65525089578105e-06
"ENSG00000197249","SERPINA1","5265",0.196388122545697,4.96280214570312,1.66749907510569e-06
"ENSG00000244257","PKD1P1","339044",0.331173669829886,4.96192694650991,1.67415284057124e-06
"ENSG00000229183","PGA4","643847",0.239581119731536,4.95997012070106,1.68994952748584e-06
"ENSG00000244067","GSTA2","2939",-0.240727419651187,-4.95778112297638,1.70787083891275e-06
"ENSG00000241244","IGKV1D-16","28901",0.26269631937624,4.95529917606047,1.72850356021647e-06
"ENSG00000158477","CD1A","909",0.246703451588002,4.95490019012719,1.73126776640561e-06
"ENSG00000203886","CYP17A1-AS1",NA,0.260413009148698,4.95297280596656,1.74732630283384e-06
"ENSG00000139193","CD27","939",0.229006936217134,4.95230932972903,1.75243302735095e-06
"ENSG00000165490","DDIAS","220042",-0.170696386629585,-4.95147141369037,1.75908586341205e-06
"ENSG00000149596","JPH2","57158",0.179879702360698,4.94888403075922,1.78125123758654e-06
"ENSG00000156414","TDRD9","122402",0.240849650250647,4.94001648355125,1.86105810134923e-06
"ENSG00000153233","PTPRR","5801",0.176559018809363,4.93982870171365,1.86206528014899e-06
"ENSG00000259803","SLC22A31","146429",-0.274755665724785,-4.93379889539174,1.91807628293958e-06
"ENSG00000270149","RP11-544M22.13",NA,0.179606856143506,4.93371356403881,1.9181345119767e-06
"ENSG00000159374","M1AP","130951",0.265383826150978,4.93233883237541,1.93054245763319e-06
"ENSG00000167992","VWCE","220001",0.209729815368829,4.93150296210397,1.93782523254237e-06
"ENSG00000080293","SCTR","6344",0.255645650551308,4.92945295134471,1.95691818603127e-06
"ENSG00000161055","SCGB3A1","92304",0.29851126316331,4.92875562834113,1.96294389099598e-06
"ENSG00000127533","F2RL3","9002",0.141286341026164,4.91710306530869,2.07911798325581e-06
"ENSG00000137078","SIT1","27240",0.191889060056228,4.91611883448393,2.08847604801711e-06
"ENSG00000272168","CASC15","105374971",0.180277803824454,4.91577008981254,2.09127054825084e-06
"ENSG00000136689","IL1RN","3557",0.147292926270869,4.9146479237251,2.101528537604e-06
"ENSG00000176049","JAKMIP2","9832",0.167508590668978,4.91462537867028,2.101528537604e-06
"ENSG00000155629","PIK3AP1","118788",0.172133124216413,4.91274212725479,2.12041763758473e-06
"ENSG00000147689","FAM83A","84985",-0.207146825750017,-4.91252165782524,2.1219037905829e-06
"ENSG00000205362","MT1A","4489",0.266933648632406,4.91087510766939,2.13845839329899e-06
"ENSG00000069482","GAL","51083",-0.207799768939906,-4.90971663937722,2.14993017389488e-06
"ENSG00000203747","FCGR3A","2214",0.151561410323944,4.90722655929848,2.17576976216723e-06
"ENSG00000142675","CNKSR1","10256",0.101748844554517,4.90645302814207,2.1832672433978e-06
"ENSG00000264299","RP11-680F20.12",NA,0.182800451994391,4.90434855965937,2.20527755425539e-06
"ENSG00000151023","ENKUR","219670",0.198648211607893,4.90391534252161,2.20914754409253e-06
"ENSG00000214860","EVPLL","645027",0.258157536013265,4.90119853423781,2.23818176049644e-06
"ENSG00000166402","TUB","7275",0.171151458209873,4.89267821753409,2.33358868612605e-06
"ENSG00000009950","MLXIPL","51085",0.185598838988811,4.88738440930037,2.39447208828972e-06
"ENSG00000211694","TRGV10","6984",0.262451216132076,4.88553944215791,2.41543244784807e-06
"ENSG00000137261","KIAA0319","9856",-0.280575359598473,-4.88239971387093,2.45218151418902e-06
"ENSG00000153446","C16orf89","146556",0.23585326647633,4.87495995937843,2.54278130443088e-06
"ENSG00000281453","TGFB2-OT1","103611157",0.197214327966909,4.87204013666316,2.57859974203246e-06
"ENSG00000151320","AKAP6","9472",0.157437599678969,4.86974758595132,2.60684428876361e-06
"ENSG00000185615","PDIA2","64714",-0.27162250877165,-4.86781977089259,2.63066204373069e-06
"ENSG00000134339","SAA2","6289",0.188408715825174,4.8662936508598,2.64944986474128e-06
"ENSG00000135549","PKIB","5570",0.214338991667749,4.86524220772224,2.66214609134694e-06
"ENSG00000263961","C1orf186","440712",0.179443851122865,4.86146364444951,2.71099680362003e-06
"ENSG00000183918","SH2D1A","4068",0.247961584270749,4.86083557755714,2.7183162894896e-06
"ENSG00000091262","ABCC6","368",0.249750722463129,4.86023161947599,2.7253321896503e-06
"ENSG00000196611","MMP1","4312",-0.182986374948337,-4.85899654029185,2.74084935972432e-06
"ENSG00000167861","HID1","283987",0.176737699646687,4.85308330830381,2.8204800703494e-06
"ENSG00000177103","DSCAML1","57453",0.251087505354998,4.85279679083912,2.8233487541569e-06
"ENSG00000143126","CELSR2","1952",0.192452128672429,4.85072377397843,2.85109586115705e-06
"ENSG00000168491","CCDC110","256309",0.158908001154487,4.84879240013972,2.87710653558677e-06
"ENSG00000267458","CTC-425F1.4",NA,-0.409005416955092,-4.84695978748559,2.90172869671266e-06
"ENSG00000163631","ALB","213",0.2297999791742,4.84689538876185,2.90172869671266e-06
"ENSG00000170231","FABP6","2172",-0.296628235721306,-4.84655368837206,2.90546329626264e-06
"ENSG00000127325","BEST3","144453",0.236486683107024,4.84646719495896,2.90556673536116e-06
"ENSG00000278677","HIST1H2AM","8336",-0.168786620239366,-4.84126785583168,2.97882110799438e-06
"ENSG00000146469","VIP","7432",0.197977980728175,4.84122553585467,2.97882110799438e-06
"ENSG00000134873","CLDN10","9071",0.253549573701413,4.83295907720342,3.10055792932412e-06
"ENSG00000147256","ARHGAP36","158763",0.310301638484821,4.83121658842122,3.1258664966854e-06
"ENSG00000115507","OTX1","5013",-0.171096128527605,-4.82959384002776,3.14953061253279e-06
"ENSG00000133958","UNC79","57578",0.179912073311463,4.82831567517041,3.16803038981351e-06
"ENSG00000057149","SERPINB3","6317",-0.224398127579241,-4.8235495904919,3.2413602487974e-06
"ENSG00000086205","FOLH1","2346",-0.133172931764028,-4.82135404006224,3.275003472909e-06
"ENSG00000173267","SNCG","6623",0.208673992597002,4.81369627166935,3.39826091121446e-06
"ENSG00000155066","PROM2","150696",0.104703934581249,4.80981033943165,3.46184329851869e-06
"ENSG00000198959","TGM2","7052",0.159952829602312,4.80902940386278,3.47368519732671e-06
"ENSG00000172575","RASGRP1","10125",0.260148607901173,4.80867395383206,3.47835566566471e-06
"ENSG00000276026","RP4-545L17.11",NA,-0.299674187776692,-4.80827021202693,3.48385125405728e-06
"ENSG00000168309","FAM107A","11170",0.170518691064778,4.80243328945665,3.58279935347464e-06
"ENSG00000198756","COLGALT2","23127",0.18980983558065,4.80220974019273,3.58531096584251e-06
"ENSG00000174939","ASPHD1","253982",-0.197880689855447,-4.79994680876577,3.62356460003779e-06
"ENSG00000152931","PART1","25859",-0.25367323997744,-4.79531736065115,3.70454211619688e-06
"ENSG00000173406","DAB1","1600",0.220963711020704,4.79317059295344,3.74190706338471e-06
"ENSG00000168961","LGALS9","3965",0.185381890993311,4.79217311827339,3.75861572052268e-06
"ENSG00000274423","RP11-544O24.2",NA,0.270199436006063,4.79161334591624,3.76738697565882e-06
"ENSG00000259460","RP11-128A17.1",NA,0.299666596451939,4.79114410901123,3.77367678551352e-06
"ENSG00000143375","CGN","57530",0.116460520629344,4.79111080330549,3.77367678551352e-06
"ENSG00000211721","TRBV6-5","28602",0.22935499997729,4.78894896742902,3.81198995183963e-06
"ENSG00000223764","RP11-54O7.3","100130417",0.268796176163399,4.78864133088108,3.8162130104421e-06
"ENSG00000147697","GSDMC","56169",-0.172727379457038,-4.78749524670109,3.83600451688869e-06
"ENSG00000165731","RET","5979",0.328316397027636,4.78498804206904,3.88141661016726e-06
"ENSG00000107954","NEURL1","9148",0.316746968807113,4.78371538576751,3.90392635290874e-06
"ENSG00000179914","ITLN1","55600",-0.241336375251639,-4.78298556043907,3.91624991782988e-06
