sampleID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Final_Label
TCGA-A2-A0T5-01,-1.947437942317106,4.604608204762774,-9.431209858947966,0.4503110631380521,6.777929040108318,1.26897472110277,4.764844911640115,4.6634242578051035,7.50278815205678,-4.535530630260055,-2.2573505864642005,3.140322825685961,5.835613573621665,3.925954328963609,-6.5012037295853435,1.78330903456802,2.277826620979521,-2.834489794512266,5.974303661088912,2.042645142197569,4.391277895053112,0.567170844436904,-2.5893666518994842,0.32747345819861273,-0.0017158183067468953,-4.369431694741357,7.117945722733333,-5.722346672267358,-1.9693140619467682,-3.6553407081538034,-4.507426565549024,1.1717239244424793,-2.0422904492307508,-4.413201696807041,2.248498721711747,0.30891830053272223,-0.7673455221203375,1.024088170739611,2.5789209037016367,-0.44986247817949704,LumA
TCGA-AR-A24V-01,-0.027370719349442296,9.784143337042325,-1.1420962876337393,12.297387965386994,-7.338015162097949,-2.0658985327947743,2.88369135294107,-14.22285650308471,1.4520602102630025,-3.0267461458393363,-4.475317214117044,2.4090609715646156,-4.061508452624614,4.935633381101412,2.6028959881990237,-3.6664755886643743,3.0723644419746052,1.716391410658809,-4.132977008418277,4.82811676780698,-1.1403378646861722,2.5716234558267637,0.31517058844909945,-4.415146294173417,-2.6919482487538464,-0.2097465475549903,2.229258939270333,-0.09155556125684058,2.4459351381215324,3.686707637829629,-0.7008214871570587,-2.3855678004003855,3.5389842645281586,-0.3819879817719756,1.2109885449599544,2.3121386303653946,-0.7640358610539791,0.9752563024659141,3.5006854961599423,-0.3881146906765205,LumA
TCGA-A1-A0SI-01,14.80851351482616,5.955477104693802,3.867108611149919,11.458697495555315,0.3228950741961365,0.012751169017477564,4.107584539192918,4.661823870507381,-1.2563929321940606,-0.501973893924047,0.39519750381358754,3.3715054894372103,0.1423516382219961,-8.772114939390486,0.10725939109538762,-1.666295287297795,-0.3657928999984224,0.9130415252358236,-2.45641956677105,0.1039734082365211,-1.4665810698084718,0.03776254271515768,-2.2002375412717057,-0.4090436586645925,-0.05697583493169661,-4.678905042589588,0.5972412782904346,0.3145908910674034,-3.786335987934337,2.9579715209255166,3.558468932269815,-0.06144007874452865,-0.8955219219618812,3.8138677113307593,-0.22378071025689963,1.0642480929572138,1.5025699771587133,-1.326143165602337,-1.0700617843745466,2.740873818067637,LumB
TCGA-B6-A0RP-01,-1.118751609826993,16.14614693260215,4.506703964242163,3.470505273076113,3.923721390850758,-9.776295395697899,3.647828444377406,-6.869348090370846,-1.2729103887173738,5.079885960831936,3.2641913963749025,6.593359736340394,-0.6212970935940486,-6.490564355655084,0.6142695727370131,1.435436852832649,0.07942912699954428,4.020280833958205,-1.294055290008684,-2.9546938307483592,-0.7194246276722892,0.4274063302083288,-2.0233124051206324,-1.0106055568416477,-3.7176262021187543,-0.06086547360217425,1.2410267516500646,-1.1105679787971987,-1.0766405882979657,-1.1550292714234465,2.9341683875735676,1.4191361249728047,2.4617402386731517,-0.46922759903745337,-0.47203556838333466,0.4855329632023916,-2.379862254910062,-2.063335037404287,-2.2926673231684527,-1.2085741469237234,LumA
TCGA-BH-A0AW-01,4.050516995999482,-12.119137027616219,17.39174370234662,3.0531530714454127,10.47734258860254,8.477798437295691,-9.359187536497165,3.895036429240222,2.5398824540243736,1.0092058861030995,-1.8530857293101934,-1.1627053588507714,2.4323165527097097,2.413374225001557,0.7189577924160272,-8.598521536626626,-1.2237952258284497,5.4239555132069475,-1.7158289883536544,-2.8383713256561447,1.8631852768896364,-0.3345463738433251,-1.9152675776071602,3.7353671740521133,0.632692251104632,4.0267424255193065,1.7227000731192907,-2.1719733250914,-1.2428284220285797,-4.401563122294198,4.636717361405513,-4.56732775288026,0.08480220154613773,-3.7249492413417284,6.2407031321217685,0.5042482016068814,0.5697096397644855,-2.0913591568853453,-1.7420838735619733,3.2449970488855024,Her2
TCGA-E9-A1N9-01,7.932525219290345,-2.071487750841002,-3.2123895937131968,-1.3266946609037702,-2.9663189291937115,5.593132084109506,-6.640909154055365,4.966182556299488,-1.0638699995366205,-1.6753375922648146,-4.653785093980431,2.1119035441687397,8.561419929087073,-3.437870332738261,2.9639297182121496,-1.107699097641086,-1.7936331142418236,-0.8875219104676008,-4.025892157121409,0.6391870915058318,-2.314045161354511,-2.4629719948855096,3.7896413452986324,4.761338174254449,1.191361207345254,0.9194436000683096,1.773034405939563,0.13380519059271287,-0.8768651776675638,-3.9072743477262892,1.0198550207437669,2.9626377773644554,-3.2415441435598877,1.325895347967785,-2.492347121139315,-2.572673642673171,1.5156279302327624,1.374172902032711,-1.2737950432077996,-4.571063556100528,Basal
TCGA-BH-A0GZ-01,-4.501639698608738,5.159114491251979,-6.230469850116654,-0.6332747902249826,8.498225913832334,10.694033760720677,3.322540141652458,-1.8442559058142458,3.4885871419682557,0.7433621425363438,-5.466225254768998,-3.687628012293904,-2.911149874014562,2.3185873329246967,4.990197482506057,5.4052756837287435,-2.616423527625002,6.780625640444711,-3.130466106355365,-4.591063003897751,0.5661702322511539,1.5923928369576,-4.954965218248871,5.099190877037817,-6.229805807585333,1.4482012143233989,-0.2573658279685544,0.03901443535332931,-3.156123520072577,-4.833737821613103,-1.9660829301130005,-3.4502965502276948,-0.13629592075787422,1.0788233410415193,2.8949561365887835,1.0661360682003598,0.9779920872175818,0.3211726677569384,-2.6474830779202754,-1.6721295244130687,LumA
TCGA-E2-A152-01,-0.6636756942861134,-0.6662851550764504,-0.6350544572318754,21.927646650744453,0.5832403626144578,2.0632484869745067,-3.029371844563667,6.230308751674507,-4.323518446415705,2.771842512445526,-5.21258212274917,4.38990905243982,0.7662724161587585,-0.8333107283680619,1.1751103073600961,-8.643446424491026,-0.35376894947344967,-3.4739281439734326,-1.9455056238396116,-0.7183490734083173,2.7183601284588494,2.6438159424157863,-0.22211320573289106,-0.8618414687249348,0.6042890049365567,-0.8307106360634215,-1.2708216438950173,-0.39790327759576966,3.8664176284592764,-1.7964492867746065,2.763522034466488,-2.143070783250947,-0.3964266634966372,0.3138029448749235,-2.8439118758332254,-3.5099920963281717,2.0196693635683776,-1.912752196841361,-1.0448205866332407,3.997624748799,Her2
TCGA-BH-A0BF-01,13.083376089596525,1.3750868916594796,12.501047736286317,2.8372908420114067,-0.7952783200361782,0.1982741631651569,5.384215018085369,-7.2345233848122374,-3.653588144748259,-0.6676106529917647,-0.6387272156467119,4.5035875612352365,3.0612376996838906,2.0959137098816503,-2.718521170199343,2.624679813133385,2.173933417947822,-0.7212939379103298,-1.2684366614200102,1.3091495079007425,1.5524099753569245,-0.7532817456534099,2.1619247536354043,-0.6280292189207964,0.03427373162174971,-2.2549564500441015,0.6904460129998904,0.6018848653601295,0.028703822661318202,-0.7036902685530505,3.42075422515829,2.089349061699938,0.21770928064460895,-0.03509520870429025,1.9179927316578844,0.34754286692864034,-0.803132278617145,4.105532928446722,2.135122529306466,0.2457528608644265,LumB
TCGA-A8-A06N-01,-39.2756409790335,3.84837711611993,3.974715721175153,-20.626830368093056,-18.499222241805036,-5.433951141595387,-3.576658703750226,2.3689815690333913,-5.557823543747348,-7.207876530311518,-2.093321858558516,2.3582193816302848,-6.064925835225712,6.726414764789355,9.199820700856069,-13.263104812571472,2.2807378471329147,0.6518748420156647,-0.1410854466636419,0.2676491068579294,-3.436290987779299,4.413299739968244,-3.0428972775431085,3.265089071987152,3.774272165791596,-2.723612015682812,2.385770007808413,4.09121968320553,12.285263075638909,2.7319640152688818,-2.469620346992933,0.35371835090479237,0.6744267760572565,-3.143891130954973,5.591032231499451,0.8918892436584183,-3.5892439796189146,0.7580349259862053,4.62564894801807,0.9712948787248906,LumB
TCGA-D8-A27K-01,13.994880271880195,12.944499436073622,-0.9466052814753579,-2.2527146071559927,1.5274687588050435,-4.677251629615556,6.4185068933126,8.824311288425484,-3.448325129110324,-2.4720760498547047,-4.236316819290452,2.1935717170443643,3.183286952700108,0.7761505321972609,-4.546534138969584,3.4126257015938584,4.198381202754833,-2.980553709476737,5.341991707002823,-0.32139471731024033,0.35439662684276113,-3.092483662853486,-4.044389703861606,-0.38583981458111327,-1.2663111410208556,-1.9909100687926995,3.0014429817989763,-3.888031595865859,0.06235596048271414,-2.3477411218172586,-0.2437256642783057,-0.7866434157349153,-0.3179657733871111,-1.5415282343206484,-0.1658750732778455,0.2735446715712198,0.2505187677645113,0.38837507848805514,2.216727081108133,-3.301766184469976,LumA
TCGA-BH-A0HX-01,4.55697559151412,5.549519113332529,-4.200350872867236,-0.36382922976875903,-3.4477785527516525,10.871351988048783,-3.802800697566146,-3.4743500321255185,5.565180273616174,1.1124013148412693,0.8838164402933266,-5.767550459478078,-4.249806675482558,2.836690845858361,2.7766894741261123,-2.1898997499309267,-0.13657149166207638,10.07033591747044,1.2653484536772595,-2.511329284437562,-0.7319437022131143,4.731481919460377,-6.596518664771824,4.104084776480062,1.7863006110350979,1.6029307020401984,5.453850842647382,2.1995442567780192,1.9402870686042875,-0.29383855484408106,0.9367595783623459,-1.181414580212232,-0.8654486374651319,-1.9862598300409389,1.452011831583168,2.367563428763531,-1.5576820300363434,-2.528516442833706,0.6416259395289131,-1.0558781745503978,LumA
TCGA-A2-A0T6-01,18.419431651015866,15.17720477403325,3.5981811950933733,3.993850903278735,3.3225621924771676,-8.702470646734586,-4.962593211846449,-8.069979041367986,-6.581582224488967,1.8462394743751975,2.2863426160011726,4.935861016717287,6.744774062925896,3.2587779796470233,-0.795138842843733,0.18898748259382298,-0.44159043266262676,1.2805126184733584,1.6508923883016482,-4.2818020737917175,-1.6484449495092515,0.7544607757831947,-4.4124741334532525,0.25456118278260104,1.1237480912369417,0.04901573926031389,-2.1229209866274976,2.916639505146483,1.5262169761751363,-0.6149062474978195,4.81849521128331,-0.24939106327488336,0.3305606573062666,-0.31876362620364584,1.1281252919180658,0.23168008166754822,-2.1824642927435067,2.484942383664542,-1.0517546231597008,-0.8838680092073642,LumA
TCGA-E2-A15I-01,13.135725274261835,17.821897423690846,-1.4628464425574381,-6.401930732788885,1.7728220844582805,-7.266860059649396,6.057770649070395,6.891052313628628,-4.408127440656847,-1.7358548468216262,-8.489467978411996,0.6767309748863038,-1.8804830078105146,-2.3410207116323174,2.391136838127705,-0.9711595368586611,-3.509303423228591,0.9710405637440908,4.4113420883786505,2.2288517507524293,1.7688090272146497,-0.5504509754079292,-4.295769431549577,1.3481955397191998,2.4166189800379505,0.015465354919819546,-0.46350531779950915,-0.5168483343974788,-1.6383571799235106,2.8344305517207884,4.159350838062135,2.5589838574399226,-4.305275715443716,-1.2327407789058307,-0.8060414769260423,-0.4836063540220801,0.6408172146828047,-3.510250479213351,1.9241652873882735,-1.8566405513561046,LumA
TCGA-AN-A0FD-01,-11.512373127797062,-0.48064633286430547,3.064959411598797,7.626648525412055,4.55634098195544,5.966052243249578,-1.1552293618732368,-8.428531683343294,11.085536460764294,-4.925332735438761,-5.938598532671574,7.315181577173083,1.7664268817485849,-3.7937997306496034,-0.3584611068695378,5.019820365473875,-4.3369503792204425,1.0136734563881722,-0.511785899542778,-0.27461177954863075,-4.549599678612525,-2.0291995239341416,-1.2820010164411353,5.5301389096518045,4.26916321404707,-1.7224194830087638,1.4897534779439687,1.4596945883651171,4.279073523741913,-1.5465603987507701,0.7021936548617262,5.250443493533227,-0.48390090448361633,1.1591487504947573,-0.708405833610224,2.4280009754926666,0.6639395406532358,3.977776579848488,-1.283463041949752,2.382805205913276,LumA
TCGA-AN-A0AK-01,-27.116078565951973,-11.863476501265863,16.790024675713084,4.229493811450597,-5.807452317198529,8.200109357043933,-14.411711555494897,3.245429854361205,7.241578999421172,-1.9248981030451702,9.27054716267511,1.1986147236351306,-1.1667475061144608,-6.207816972878106,-2.428741615897454,2.2575754684885885,-5.6138456716880185,-1.7046818090554445,5.328299073608832,0.48780128120448407,2.6517358373521205,-2.577627452178334,-2.0004003121472724,-1.3690559419304518,-3.283085542609218,3.044792434956881,1.3855639190810274,-2.807732152292521,0.8264922196739112,-2.180389147552148,-3.1732492495641456,-3.3576436620217067,2.4901848745639326,-1.415429870509481,-0.9758979996088777,-2.6866460870334854,2.4497179991755638,-7.492151384650466,3.3261509950003103,-5.305151938518601,LumB
TCGA-D8-A1JS-01,-46.49998686596703,2.0186817952870566,1.9217206120741206,-9.262506018812745,20.331717267762183,-10.823351891301806,3.5755162777536857,6.640531400715907,3.6231780576830683,5.6475025062384026,5.920641035960349,2.2993607041416304,-1.4967812867051489,-3.50427162470854,-0.0026384958041594446,-4.295756992303843,0.022154119275719763,4.263540075049006,-2.838145774448414,2.235293281444749,-0.6857382345162285,-2.242249147959269,5.743264714417465,-1.8809438243224477,-0.7461564568750422,1.9530918421476622,-2.588087570697924,1.7578948239721148,3.62356264811786,-3.16295831697846,-3.3469912346240154,-3.9472943197961285,0.5730856896865338,0.9814101895921847,-2.7033735657311375,-5.403705650968199,-2.2478886462005065,2.1976226678137754,4.374165509588301,1.7920619412768475,LumA
TCGA-AO-A1KS-01,1.3992675799930212,5.077945654494591,-2.034121864371369,-2.3797060973341586,-7.264051877765793,0.23615984765333717,-4.148377686240606,3.517073582054375,-6.542878364926542,-5.261960180788593,-9.602538959185727,-14.709453749803423,10.49096552827762,3.924180136614979,4.686655622606189,2.6385770395582324,2.1619539419762517,-1.6927203034103595,2.9100528282799663,-1.226287557256507,-0.11908362913388466,-4.341398297666558,4.343574962558213,-3.0458058326945783,2.009628297602176,0.9335673821867578,-0.2865706677472692,4.318987218256387,-0.02797142025588984,0.2808858464358239,0.729093462544509,0.8015079741106242,1.1634761586649247,-2.6666958200815354,-2.023121744348949,1.60885203037073,-0.384678358204783,-3.1807431484252118,1.2567646915465716,-3.970509150499332,LumB
TCGA-AR-A24U-01,14.096179423988355,-7.414481786569412,16.37775220708972,5.486659833656354,-0.3767694984594678,-6.966277515166106,-6.7501269064033815,3.632127761280366,-6.751538140405443,5.094449028850472,3.1269731834958314,-3.0147609449285464,-0.7380134169308359,7.146805172768485,-3.641441528909047,4.284766282250195,7.291662852902437,0.5469775130525201,0.12121481944318808,-2.493593337505843,-0.9463732290672512,2.1825635649231367,-1.4608857236423498,-0.6075240087771788,-1.1788856987955143,-0.654939825112832,-0.588205966169528,1.4702883616731257,1.5583283403891697,3.854271712935503,-2.2886135521565074,-1.1563399715712561,-2.8570204094309086,-2.232807475489679,0.8321543517895411,0.14717146771799605,0.123329544166979,1.587982890231538,-2.106873779811754,-0.8074897372980194,Her2
TCGA-A8-A085-01,-30.359894802951498,7.660160208209391,-11.653360287046532,7.261618602493994,-7.089428482961514,-3.463524445855123,-9.308163660296492,-8.467780542055966,-7.411677792499114,-2.495232797280259,4.679355344595707,0.8828881882511773,-7.883485996275126,-1.4158121326947442,-2.9482775069902405,-6.593565745534743,-1.7225224902204375,-1.0071593802574499,-5.547589104208161,2.378990710315538,1.3067645679505393,-1.4229349970101368,4.533187365743385,12.051848439261212,0.600520050882821,2.2533090847206125,6.531960646274828,-3.2276638382341782,-4.1224395688972,-2.376414705644502,-2.004915605610853,4.431930360746345,-0.8236218010114863,3.923715679224198,1.0295824629324533,2.8689846949645887,0.1043214793634026,5.090629743025637,-0.5009248635243758,5.3529791696633175,LumB
TCGA-BH-A0C3-01,18.302527541219675,11.545966484614407,3.5713332866735157,-3.5190945987628224,-1.9763872933398206,-0.31572869904018014,-9.160347657472471,-4.037316226398991,-4.438378164934568,6.860403287228717,9.054137860797228,-4.793023649897507,-1.5947602354670154,0.946582204363387,-4.312854007035543,3.567958462972052,1.0841904398570317,0.8396113499898653,-1.8963143518724288,4.228603123016746,-2.669802625357455,1.2173911022220438,-0.6064462035595067,0.5837643967857018,-2.2570935813207607,1.6345925744584893,-0.5181573966187623,-0.8658726846244188,-3.227823554400959,4.985807664587799,0.8727163751652928,1.7592845638023213,-1.545167568738193,-1.525016699760171,3.8287980000596082,1.80011127048746,-1.8049496776691767,0.8202678660304087,1.2770428308693156,-0.809267189983263,LumB
TCGA-AO-A1KQ-01,-10.737375666048957,-1.065655875581309,11.248059155811426,-5.849989660654943,-1.2276759551746739,12.731019065083874,7.968511161505637,-9.501776651791857,0.7627077063522398,1.0096497668884041,-3.9716023594771004,-6.62589364560782,-0.7331000939186716,-1.7036178831789868,-3.6512927024751773,1.8079911514940608,5.220865022975324,6.564256951893907,1.8546152819825379,2.056335884002121,4.29081916498424,-2.9835217902338647,-0.8024999406093227,0.19841494524476172,-1.332522247961396,1.2633652529874786,-2.5760828172473396,4.2781269203040635,-5.676477120848236,2.279544112091678,1.390299093886757,-3.295008569163618,2.9322873466351664,2.620068668055638,3.6830412361734006,2.7606959547483125,2.722147010971839,0.8774439123634925,-0.05969203706534191,1.1225153000635426,LumB
TCGA-E9-A1N3-01,-13.861416069195322,12.16434544071628,-4.2651393760268075,-13.997473427128975,-8.296716893351205,-6.796105825837784,-5.5287157801510585,6.152558039069493,4.344101752760223,15.816683948506482,-3.993159031471855,4.433152085441016,-1.6689026883908014,2.613475100648358,-2.146670054283906,9.171272394777795,4.9264950342724605,1.9368687251703385,-3.4415936821067956,-3.561192671275863,0.8670918001142137,2.600355243748812,-2.3971343406888037,2.07091703837522,2.920403366731824,-2.602480491560138,-6.169466653775376,2.9460646881972137,-3.5321788003071246,-0.07439834884853597,3.1351188243925696,0.4490990789083245,-0.9683012696366994,-2.8950085975557407,-0.7854061615729657,-0.22046224898807698,1.761450869795463,0.6069885138288542,-2.27230918336517,2.260183353987893,LumA
TCGA-AO-A0J2-01,-8.498564291976713,-20.941791150047948,8.976472897501633,5.8608655243789896,5.793894749513711,6.06589217552924,5.558988688655587,7.49534850273242,-3.5358975355828193,5.796535213309417,0.3836432990795112,-1.7323931372491972,2.804383361872378,-1.6820729745471965,-5.834723726017568,-6.9455749623470675,4.030729995988403,-2.6795701250947372,-3.265479513213518,1.152703840405451,-9.347258368882585,-1.9997079535154085,-1.7618961005716156,0.2021780336843773,2.5456273174491466,-4.077290555138227,0.7602538728639214,-2.18921168570864,1.5106714000373866,1.6499173041595248,1.2995964657005545,-0.004653412253050622,-1.0131817680262234,-1.4131264985008005,0.7880282720440244,3.63327349560259,1.5814440359979713,4.906040275739957,-2.7681926173542752,-1.6658882061813218,Her2
TCGA-A2-A0T2-01,-7.628903510929244,-29.947951841365022,-8.83949251596447,0.6972629207286714,13.290003686908861,3.4986977769934855,3.9487437356337187,-0.9419941407147777,-0.020840254992542013,4.5720912648787015,4.203713136508307,4.657537381036798,-5.342440657094274,6.066416490085806,4.315378381798463,-0.41100401533040554,0.5468898194070247,-5.080407789931794,-1.571250396825506,-2.8581885351046976,2.8583893927629362,-7.28851328093185,3.031376573908558,1.9586293137649604,4.2512476206915535,-0.41959745759460304,4.465013292679234,4.75815352530771,-0.2948935566897572,2.3566458979938045,6.482930529868455,-2.3918222947965146,-6.442263865006088,-1.317570128256573,2.208870306634493,-1.7252195692339647,-3.155239062204184,-1.2604646384937346,0.08986351209355666,-0.3684992130860328,Basal
TCGA-BH-A0B5-01,12.843065617196192,14.546977091856963,-1.1314780502762352,-0.24437589857442923,-5.263241843958958,1.6869581444706743,6.84952129326585,2.691032174933704,-5.110763616232557,-1.8743959670789945,2.2561321340912857,-3.2692101808523244,2.8980796864409166,-5.577821553834831,-3.7276160078672675,-2.2431505142623873,-4.224935096807596,-0.026347807568860286,-0.39396811980797725,-2.017145540501777,-0.39717697180430445,-1.3586039879164664,-0.4810602692331648,-4.635573380975605,2.5313563976510687,-4.081229575888549,-1.0349349860327246,1.0671739385160663,-0.788037156545244,-0.47152059981085515,3.629114482480053,1.3019763851504,-2.837716210559009,1.0508156486891826,0.2674163802019529,2.1055760134018224,-1.6940033419233094,0.04738704917657784,2.718025298319679,1.0624554609250847,LumA
TCGA-BH-A18N-01,-17.679566362595125,15.612464173867153,-9.602536128993716,-4.222017240375901,-8.238875017022737,-7.232831174816266,4.285648200491019,-8.321046961064594,-0.1890710235440998,-1.824641293133575,1.0018232355570016,2.033482486027127,-6.155892848773972,3.8115788227863394,0.9785495893122111,-5.864835889286253,3.7241423497839636,-0.2941897040608126,-4.3276691026082235,5.616276349157558,-3.3141927046181388,-3.2580688724016365,0.4958158375150556,4.186481643934231,-5.889336498495742,4.989977121528854,-1.0713155981276463,-0.34953669109082575,-1.2941279522684985,-2.0413784059756486,-4.374283719239002,-2.5322522019481433,-0.5932815158539085,-8.471906520334397,-0.4100155253776265,-1.535667980443636,0.26116708215359713,2.810095244054644,-3.182626457964842,-1.4521825547825835,LumA
TCGA-B6-A0RO-01,-13.680989651635779,5.824103716110204,-5.847374208322319,-0.9972808495386207,10.444464264670843,5.323792690936331,-1.7236327885966267,12.219405075882435,11.950022341200455,0.2066420440602941,5.094689102021357,-0.09563473499466225,5.909513647278092,1.170815071310263,10.951770347635286,2.790517992171946,-1.5912962685984513,3.077182756327338,8.718324406259644,3.381583867816264,-2.1064602989697696,-1.7510919885071015,1.2513930467542118,-1.2133299157755308,6.475325285342706,-6.345650405198073,-4.057454231016312,-1.8348571167012655,-0.3527528952277484,-1.320195385896967,2.67682420186751,0.9937930109792126,0.7528607040263399,-0.035731972940503745,0.7040018856115248,-3.3021119366964413,-0.31927934487032583,0.25140973269563804,0.7495364406014748,-1.7619375843329406,LumA
TCGA-E9-A295-01,4.71737424070732,7.510080411358377,-7.331552824375384,-3.3668993915225345,2.59808940496554,9.870364325007461,-1.0711910821739414,-0.8637392998673271,1.0719925906202918,0.92376299221178,2.2838714444521333,-3.1949503881785786,1.0244438876744928,4.234401739844124,5.145708806956781,-2.4959634409829077,-5.264128417214569,4.398254350340209,0.35669797776310563,-3.177951398586247,2.0659197031133485,4.379513341132778,-0.9446160982378017,-0.7231086672567039,3.7497878219955094,2.1408709013968914,3.905459131275786,-0.8578991226040709,-4.3373835138532675,-3.4034283967200016,-1.077049474369912,-2.010819944207931,-0.03233391685585464,0.3862957243945653,-1.4656667296919665,-2.9567595086552787,3.2299357444636096,0.5845179640908202,3.2222392209798976,-2.6036880797808895,LumA
TCGA-E2-A1IU-01,1.8029961023930943,12.658092378822277,0.8216724588341602,-7.1361471201870295,4.462520863532766,-5.606535137318325,1.1760688981894416,7.934006416453911,8.185589238693149,-4.44827578651529,0.16130978493475234,2.2876571026093386,-4.102937804120216,-0.9279490638334983,3.1215145977397656,-1.7311172164104873,1.7431274253698403,2.4960616805707954,-2.6143777754378035,0.13826502752211164,0.36806647125122033,2.841605450094754,-2.677332306844149,-4.054291347765101,-1.9724126741693657,-0.10013169808963653,-3.7964160732104535,-2.870720792550136,-2.417547350684181,-2.57492955753935,-1.7746499107732718,-0.6478708568292433,-1.1769829858466654,-3.928025697477619,-0.2811602651176603,-2.1113563971002085,-1.3547823126505776,-1.6794207903962164,1.229492449993175,0.12491016400323304,LumA
TCGA-E9-A1N5-01,5.012659574363884,17.3447496293251,0.784670383913905,1.4305218584893675,-8.623234553474669,0.3778160717669138,5.851110402132025,-8.126794351009401,-4.983579992407291,5.7294784216620185,6.147662219305969,-1.7805951433274751,4.648644745125423,-2.366139621035757,-3.5204942379551913,-3.09441665573365,-0.9746382649129971,-2.3206991033670596,4.0322129905708195,-0.015482677706894283,-1.5894796874082258,0.9199878315249813,-0.33325341271011244,5.505767593669561,0.17081460962185233,0.13094341083426997,0.6218039346791419,0.48665532735890954,-3.5596454656966507,1.1633847025268071,3.262678853627019,2.736370304840175,-4.067482940918244,2.6482111550594314,-0.872593669303573,-3.120698760319872,0.10634390722447448,0.21939253845055537,2.2913734957318597,-1.6209707509021059,LumA
TCGA-E2-A1IJ-01,17.15581477015707,11.927193852488335,-1.7208499564051103,3.309660672437146,9.53562531400237,1.4006806667792244,5.256802085301099,-2.3182118889147505,1.3595308557194437,0.489429054251625,-3.6502022700084344,2.7076714997283626,-0.5875253933735849,-3.2833143006829277,0.3358559729281913,-0.5569636291559822,-1.8946047083771926,-0.7546987786817534,3.4753061422067812,-0.7484113717850478,1.425557339163648,-1.0268232683617076,-1.7519014793681422,-1.013704500605767,-2.3973699110591298,-1.4508885671321492,-0.709796764690032,1.3389777825449611,-2.1238471069273563,0.7202081585656211,1.0965753581335675,-0.5926863880683267,1.499583008586353,-1.0801123425490338,0.46259227693755095,-1.2164012582611186,-5.2001517417920775,-0.7627120508703495,-2.1415931680058446,1.7667992930473158,LumA
TCGA-BH-A209-01,3.581984425817243,-10.400678482289171,20.801558243682383,-4.638421035901175,-4.399468866703082,-5.219123494760161,3.920005550725957,-1.3916742444608936,-3.706884007239047,-3.085684011884626,-0.4487534247038542,-2.0755111075548647,4.531914376960002,3.0152672381557917,1.3078814046282616,5.097849161853914,5.12838189839421,2.9281530173488126,-0.5862543118623526,1.2097087631514871,-0.5698082397209979,2.0287431724745555,5.3542490146684285,5.964208583481634,-1.670895890321455,-0.6372709317453973,-3.3924663160016233,-0.061790240202214235,-0.523304146463014,-1.5750680386146783,-1.705724252032159,2.8813203389015234,0.41907339315346936,1.2696488795812124,0.2829558527153332,0.8269702164194994,-0.009292097107271932,2.758701941942188,-2.0531585982240848,-0.21624566655373212,LumB
TCGA-C8-A26W-01,9.0380566908244,6.840577774584664,4.582501468154029,-4.690454009378539,0.6090841180305785,5.478439199496099,6.411070213890847,-0.018440916314990164,-3.3848955210190437,-5.245380330981662,-1.979726649142129,-4.207409069184628,-2.0460174688099744,-6.01610563797549,-0.8704059924775475,-5.13780442497504,1.4174764850260344,0.8068638051838918,-3.174772106345113,0.20637717477278517,3.318807782641715,0.9198018960883395,1.2337711115173637,-0.21343709223359128,0.20836023135811768,-0.9554872216578837,-0.9474814773458806,-0.0815479489546198,-0.9899173644316779,1.034857603316267,0.31620953075092934,0.09251054349438846,-1.3035679218972118,2.519784482559088,-1.118728288989835,-2.754922160959344,3.7365920887854127,1.9827793323256075,0.46440805172123584,-1.4344944643086521,LumB
TCGA-E2-A1AZ-01,20.135654559023056,-15.45174315526741,-0.8267300847858112,-0.1408678097295117,-6.514130715007802,-4.143777223721344,-0.6577154295847889,-3.4140360634529956,-1.4393922910477295,-1.8484821027821197,-4.235136995756067,-4.6126617523405855,3.097514959123045,2.3478437546658184,-3.7784020940256986,2.8286296271945264,-2.829610344370727,-0.8706024044579822,-5.5291329060220855,1.5238348244203626,3.3347358866547703,-5.985348302151751,3.444838288785392,4.927724792167158,-4.840823029116133,-3.2588497643263357,0.14669540603078496,-2.2485477627644785,-1.5032404057632571,0.5562961586050634,5.395360349999666,2.479187858250756,-0.8534846127397759,-7.548461199476918,1.1499594284469574,-1.082309852278001,-5.460602426124011,1.493509757305018,-0.14381037628148038,-3.6160046813192843,Basal
TCGA-AN-A0FK-01,-21.940100849305434,5.686918334179236,3.695862700866533,0.22330617374061645,6.272730166158559,-5.183055156796354,-0.6932033451198448,2.5618638156595055,5.224899307651467,4.123323107132515,3.250774963606635,3.236527058562948,0.9215144409713484,-9.607242615820365,0.11000471454525748,2.5277468286783566,2.7285451958721074,2.933420041445116,-1.515119574810757,-1.9647215248590235,0.5905109805767024,1.0986517291734648,3.5269884497269763,5.177022441608704,0.9365486559538417,-3.5555410317694793,1.608246318748311,3.0307048639025256,-2.463981836866572,-2.0586698983676146,-4.287485082727943,3.7412157669927404,4.183787311286213,-2.3587124090979312,-0.5439594405462994,6.602376042934534,5.482202816344879,0.8364592879283438,-2.276588521352119,-2.285818989152887,LumA
