"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000139352","ASCL1","429",0.155026726954303,1.49297724305519,0.16726449148761
"ENSG00000120658","ENOX1","55068",-0.0723039470422842,-1.4924973896949,0.167377992750773
"ENSG00000121769","FABP3","2170",-0.0618187312657817,-1.49173724874106,0.167581998041394
"ENSG00000151715","TMEM45B","120224",0.0906808513736712,1.49041943355642,0.167966414952165
"ENSG00000254852","NPIPA2","642799",-0.13188727723245,-1.49011127253649,0.168024718623806
"ENSG00000174939","ASPHD1","253982",0.0845932017120316,1.48883879995726,0.168395180073077
"ENSG00000159167","STC1","6781",0.0814486734282332,1.48864253267254,0.168417334151808
"ENSG00000259884","RP11-1100L3.8","115409980",0.14134750342632,1.48839760036944,0.168455261711343
"ENSG00000204323","SMIM5","643008",-0.0820883007608103,-1.48623441252981,0.169115632084022
"ENSG00000204540","PSORS1C1","170679",0.0700587597254773,1.48434598537157,0.169688406345345
"ENSG00000256977","LIMS3","96626",-0.156932166894613,-1.48394779502766,0.169776439547797
"ENSG00000171817","ZNF540","163255",0.0753892931215137,1.48256652705234,0.170185219327211
"ENSG00000079101","CLUL1","27098",0.0660664028070979,1.48100567889913,0.17065346137196
"ENSG00000280216","RP3-333H23.9",NA,-0.106121413091464,-1.48080920666372,0.170675831310721
"ENSG00000280874","AC239868.2",NA,0.0596497167809957,1.47901751086976,0.171220742601795
"ENSG00000100253","MIOX","55586",0.0876958518342905,1.47793590417261,0.171533631807977
"ENSG00000135253","KCP","375616",-0.0680705242150344,-1.47684554370731,0.171849812898275
"ENSG00000274641","HIST1H2BO","8348",-0.0883494135206529,-1.47642733922172,0.171945192492396
"ENSG00000135451","TROAP","10024",-0.0604343062499001,-1.47510955835141,0.17233684202607
"ENSG00000143632","ACTA1","58",-0.0885732936375509,-1.47052116681008,0.173811302242151
"ENSG00000150627","WDR17","116966",-0.115485488244339,-1.46700902385471,0.174936293607771
"ENSG00000176945","MUC20","200958",0.109029524366643,1.4642090192586,0.175828358393004
"ENSG00000170381","SEMA3E","9723",-0.0975082841609618,-1.46277960688069,0.1762639309119
"ENSG00000143816","WNT9A","7483",-0.0720201572189713,-1.4620719330861,0.176458041248768
"ENSG00000135111","TBX3","6926",0.0743020715153701,1.4617354406027,0.176527717231099
"ENSG00000177990","DPY19L2","283417",-0.073797042728202,-1.45615361226754,0.178364681042025
"ENSG00000259479","SORD2P",NA,0.0685193899071136,1.45584782830269,0.178424445179461
"ENSG00000170890","PLA2G1B","5319",0.0951796093459007,1.45428574144459,0.178909677948981
"ENSG00000137648","TMPRSS4","56649",-0.0833196668974824,-1.45195388506396,0.179657472087531
"ENSG00000110881","ASIC1","41",-0.0727103089836516,-1.45151787832053,0.17976180078767
"ENSG00000133636","NTS","4922",-0.132183110382067,-1.44938041341088,0.180445879704109
"ENSG00000272440","RP11-379F4.6",NA,0.1305095618181,1.44877085884099,0.180595584263962
"ENSG00000073150","PANX2","56666",-0.0965002521090688,-1.44868304342543,0.180595584263962
"ENSG00000205363","C15orf59","388135",0.0800937071198232,1.44659779950234,0.181264075035043
"ENSG00000141744","PNMT","5409",-0.132739871409438,-1.44615084983478,0.181372782933095
"ENSG00000272734","ADIRF-AS1",NA,0.0667700274516439,1.4450378063014,0.181709804207113
"ENSG00000233327","USP32P2",NA,-0.0979407901685129,-1.44488444093163,0.181718017411382
"ENSG00000261829","RP11-223I10.1",NA,-0.1023578939762,-1.44265753649049,0.182438204991142
"ENSG00000218416","PP14571","100130449",0.12902931888159,1.44065295857863,0.183083831167573
"ENSG00000117009","KMO","8564",-0.0976060623113576,-1.43939602889115,0.183472817851883
"ENSG00000132872","SYT4","6860",-0.0983095045224762,-1.43870346596448,0.183667285604546
"ENSG00000248101","AC002116.8",NA,0.141669274431993,1.43737949013846,0.184080363616425
"ENSG00000225864","HCG4P11",NA,-0.144911265778127,-1.43558872475582,0.184656014074027
"ENSG00000170561","IRX2","153572",0.0627742528979494,1.4311489800019,0.18615595324785
"ENSG00000267707","RP11-95O2.5",NA,0.0720506244739426,1.42873291769767,0.186955260607083
"ENSG00000138028","CGREF1","10669",-0.0739479965114337,-1.42742604352925,0.187367710577857
"ENSG00000145824","CXCL14","9547",0.0847341823930782,1.42170491475037,0.1893366179238
"ENSG00000152953","STK32B","55351",0.126692844190534,1.42154515839859,0.18934699259468
"ENSG00000171714","ANO5","203859",-0.117749314087204,-1.41454102715134,0.191788946339202
"ENSG00000182742","HOXB4","3214",0.0782749487163688,1.41404246809287,0.191920270426187
"ENSG00000165794","SLC39A2","29986",-0.0851210643079322,-1.4109785044153,0.192969982441492
"ENSG00000066468","FGFR2","2263",0.0719465848478693,1.40880593091484,0.19370316014621
"ENSG00000224864","CTC-260E6.2",NA,-0.137191160988279,-1.40720293117117,0.194233041869559
"ENSG00000069702","TGFBR3","7049",0.114940792674608,1.40667814828597,0.194355597918195
"ENSG00000205106","DKFZp779M0652","374387",-0.113607833405924,-1.40660075034154,0.194355597918195
"ENSG00000187094","CCK","885",-0.102078642961384,-1.40585233466907,0.194578230959626
"ENSG00000135406","PRPH","5630",-0.0870037373228017,-1.40553887048122,0.194644043214477
"ENSG00000255398","HCAR3","8843",-0.0567529015669849,-1.40246244315699,0.195708995294377
"ENSG00000196132","MYT1","4661",0.108442098545599,1.40229116361316,0.195723519258757
"ENSG00000130720","FIBCD1","84929",-0.107556977645347,-1.40164904716487,0.195908696745595
"ENSG00000105650","PDE4C","5143",-0.064881252393345,-1.39949084583438,0.196644594615185
"ENSG00000266036","RP11-452I5.2",NA,-0.101071373009832,-1.39883356620121,0.196809128986437
"ENSG00000007306","CEACAM7","1087",0.0881535834712288,1.39877584905504,0.196809128986437
"ENSG00000166920","C15orf48","84419",0.0565712000889833,1.39779626760004,0.19711786977534
"ENSG00000262372","RP11-669E14.6",NA,-0.123878321962999,-1.39334599261441,0.198695305991405
"ENSG00000093134","VNN3",NA,-0.12679805494723,-1.38556094243012,0.201513832068899
"ENSG00000174938","SEZ6L2","26470",0.0784874977278238,1.38536797981854,0.201536423261644
"ENSG00000278023","RDM1","201299",0.0540454610790852,1.3833845603565,0.202222742913336
"ENSG00000009765","IYD","389434",-0.100297390897994,-1.38192494164653,0.202715918953345
"ENSG00000171017","LRRC8E","80131",0.0300027168447774,1.37928500946314,0.203601235865761
"ENSG00000255690","TRIL","9865",-0.0541271576757975,-1.37928340073571,0.203601235865761
"ENSG00000132026","RTBDN","83546",0.110082837666222,1.37662440491981,0.204545313872763
"ENSG00000255513","AC005363.9",NA,-0.123251867215738,-1.37563275298147,0.204867120028828
"ENSG00000213199","ASIC3","9311",0.0888773414678591,1.37502100355263,0.205046808636319
"ENSG00000164611","PTTG1","9232",-0.0593878044020643,-1.37313500000748,0.205705043127456
"ENSG00000240253","FAR2P3","100288897",0.116317596813593,1.37251630569741,0.205887840579381
"ENSG00000196542","SPTSSB","165679",-0.0913464539557256,-1.3713200399319,0.206288144918459
"ENSG00000112379","ARFGEF3","57221",0.0547958693083101,1.36848042892479,0.207309355654322
"ENSG00000240247","DEFA1B","1667",-0.050530808869022,-1.3646435233236,0.208712769464096
"ENSG00000108309","RUNDC3A","10900",0.0895602756493174,1.36359303551982,0.209061525721454
"ENSG00000261373","VPS9D1-AS1","100128881",0.116416891959763,1.36240956537146,0.209461318782567
"ENSG00000205002","AARD","441376",-0.0816079640112219,-1.36037673869857,0.21016628424
"ENSG00000165973","NELL1","4745",-0.12565417880752,-1.36029465947082,0.21016628424
"ENSG00000272279","RP11-157J24.2","102723944",0.10853626955474,1.35965175795588,0.2103610013536
"ENSG00000226007","RP11-211N8.2",NA,-0.125036457579752,-1.35862520185415,0.210702504205341
"ENSG00000265933","LINC00668","400643",-0.107016917834701,-1.35778108593476,0.210974555054952
"ENSG00000134443","GRP","2922",-0.0735334931208352,-1.35640105704505,0.211452214552881
"ENSG00000125618","PAX8","7849",-0.0686419395975356,-1.35575679435338,0.211648254601061
"ENSG00000237289","CKMT1B","1159",0.0699321123899086,1.35528988990805,0.211776346892532
"ENSG00000151365","THRSP","7069",0.0829187627289139,1.35459337239093,0.211992652116344
"ENSG00000102854","MSLN","10232",-0.0941823245726569,-1.35395304141257,0.212187514288878
"ENSG00000175121","WFDC5","149708",-0.0876308660852011,-1.35354689603685,0.212292466311003
"ENSG00000127561","SYNGR3","9143",-0.0763034826943372,-1.3525613741165,0.212620307197855
"ENSG00000273445","RP11-1399P15.1",NA,0.0656302892950087,1.35126296397964,0.213054068596011
"ENSG00000225329","LHFPL3-AS2",NA,-0.0936750814232843,-1.35116872397088,0.213054068596011
"ENSG00000280178","AP000349.2",NA,-0.112456271030963,-1.34922808581018,0.213727796547642
"ENSG00000258232","RP11-161H23.5",NA,0.0612277868175188,1.34915598350279,0.213727796547642
"ENSG00000140287","HDC","3067",-0.0870357414508769,-1.34472929732099,0.215390638810082
"ENSG00000158246","FAM46B","115572",0.0676923496411318,1.3395432788946,0.217359670910323
"ENSG00000236699","ARHGEF38","54848",0.0586803699315474,1.33732449841828,0.218176087033439
"ENSG00000156885","COX6A2","1339",0.105056593960939,1.33409625785994,0.219391836812484
"ENSG00000164764","SBSPON","157869",0.120347579340907,1.33359580110952,0.219536154617642
"ENSG00000260197","RP11-424G14.1",NA,0.0255469816996203,1.33279172025001,0.219800194667387
"ENSG00000214870","AC004540.5","441204",0.065602087404133,1.33125016844394,0.220317754956454
"ENSG00000197261","C6orf141","135398",0.0843919131536771,1.33121181628032,0.220317754956454
"ENSG00000163545","NUAK2","81788",0.0598506021891434,1.33045720932486,0.220562873919363
"ENSG00000150556","LYPD6B","130576",0.0599820590743138,1.32671715017142,0.22199105071853
"ENSG00000166840","GLYATL1","92292",0.0788487002845658,1.32658138613948,0.22199166717029
"ENSG00000234906","APOC2","344",-0.0494194589909806,-1.32451305196669,0.222760411230448
"ENSG00000149527","PLCH2","9651",-0.0752347655268586,-1.32391036448064,0.222906843840088
"ENSG00000169509","CRCT1","54544",-0.0617219506804363,-1.32387660150984,0.222906843840088
"ENSG00000232229","LINC00865","643529",-0.0886762235311179,-1.32152147704698,0.223792241740019
"ENSG00000166391","MOGAT2","80168",-0.0778710542883248,-1.32069349324833,0.224069280514382
"ENSG00000188761","BCL2L15","440603",0.0783671423105345,1.3201378861564,0.224237633353762
"ENSG00000273291","RP11-136C24.3",NA,-0.081718813460152,-1.3185971354548,0.224800374480569
"ENSG00000145247","OCIAD2","132299",0.0375698293525291,1.31780676041041,0.225063174039872
"ENSG00000269227","RP11-345P4.6",NA,-0.0963195628917993,-1.31677172947151,0.225424337985248
"ENSG00000176697","BDNF","627",-0.103152893620181,-1.31555900178869,0.225857289629972
"ENSG00000267815","CTB-191K22.5",NA,0.0564525663150053,1.31408484435697,0.226396020797136
"ENSG00000100095","SEZ6L","23544",0.10008160045468,1.31240970147573,0.22701668900953
"ENSG00000273338","RP11-386I14.4",NA,-0.117072095630456,-1.31071633028058,0.227645909830894
"ENSG00000166473","PKD1L2","114780",-0.0745255810439747,-1.31047454404221,0.227689159778764
"ENSG00000096088","PGC","5225",0.0888170894936943,1.3058581633844,0.229505529458274
"ENSG00000230953","RP4-631H13.6",NA,-0.121033619843433,-1.30533764944805,0.229662262382506
"ENSG00000262539","RP11-259G18.3",NA,0.113578785426386,1.30045746990567,0.23158925558075
"ENSG00000276771","HOTAIRM1_2",NA,-0.10626310909014,-1.30034303024116,0.23158925558075
"ENSG00000175229","GAL3ST3","89792",-0.0596768621660549,-1.29995977718387,0.231690726918067
"ENSG00000139055","ERP27","121506",-0.0781877623845925,-1.29946307077314,0.231838670742504
"ENSG00000279377","AC003973.3",NA,-0.0882402450686419,-1.29837654900642,0.2321985332014
"ENSG00000275894","RP3-453C12.14",NA,-0.0729776049775131,-1.29831397337038,0.2321985332014
"ENSG00000130038","CRACR2A","84766",0.0902015542161798,1.2979348320721,0.232298489947187
"ENSG00000262223","RP11-1055B8.3","100130370",-0.0919058272635236,-1.29621878144681,0.232947096260484
"ENSG00000172818","OVOL1","5017",0.0355465249959964,1.29583218664933,0.233050311118172
"ENSG00000109758","HGFAC","3083",0.102873871576908,1.29537950548862,0.233180714642185
"ENSG00000221947","XKR9","389668",-0.0989477956503629,-1.29351378096287,0.23389261772846
"ENSG00000180071","ANKRD18A","253650",-0.110168281791228,-1.2924985814198,0.234255163126235
"ENSG00000171533","MAP6","4135",-0.0561602223769186,-1.29222091615244,0.234313811752791
"ENSG00000168772","CXXC4","80319",-0.0725190525596447,-1.29171980413336,0.234464637783575
"ENSG00000137203","TFAP2A","7020",0.0314649311662441,1.29075594638017,0.234806555290204
"ENSG00000185736","ADARB2","105",-0.100723927395859,-1.28970543599265,0.235184624989108
"ENSG00000265263","RP11-135L13.4",NA,0.121070931910995,1.28944885599395,0.235233512756315
"ENSG00000267633","CTB-5E10.3",NA,0.120169184648462,1.28919535430376,0.235233512756315
"ENSG00000167741","GGT6","124975",-0.0516909274195138,-1.28918081751875,0.235233512756315
"ENSG00000069535","MAOB","4129",-0.0906483710100764,-1.28782924107925,0.235736621415127
"ENSG00000230804","C2orf27AP3",NA,0.116070440158871,1.28701796523614,0.236016516968752
"ENSG00000254389","RHPN1-AS1","78998",-0.0537421751697031,-1.2856698862224,0.236519305790509
"ENSG00000100625","SIX4","51804",-0.0508959584936053,-1.28161524484916,0.238149575456886
"ENSG00000225071","GS1-184P14.2",NA,0.0853600567250657,1.27716101393766,0.239955356220985
"ENSG00000232815","DUX4L50",NA,-0.100355071501335,-1.27565757730541,0.240529190104893
"ENSG00000073350","LLGL2","3993",0.0460789938591132,1.27287829576437,0.241641168057468
"ENSG00000265531","FCGR1C","100132417",-0.0587716160969016,-1.26839615883044,0.243477488521134
"ENSG00000241484","ARHGAP8","23779",0.0337866592593977,1.26598805399771,0.244441312455558
"ENSG00000118160","SLC8A2","6543",-0.0939976983581124,-1.26418847590319,0.245148605758877
"ENSG00000163630","SYNPR","132204",-0.060646135941346,-1.2632599680788,0.24548588186079
"ENSG00000255545","RP11-627G23.1","283177",-0.0956870310385582,-1.26219837542669,0.245880235321669
"ENSG00000169071","ROR2","4920",-0.0525954518420974,-1.26059065505794,0.246508341576673
"ENSG00000118514","ALDH8A1","64577",-0.0697842904694051,-1.25982426378894,0.246777506354956
"ENSG00000036530","CYP46A1","10858",-0.0529324328809335,-1.25672061018166,0.248048727208413
"ENSG00000125731","SH2D3A","10045",-0.033503977414309,-1.25587836218359,0.248351585560991
"ENSG00000197822","OCLN","100506658",-0.0533981043653969,-1.25461490674265,0.248835843208206
"ENSG00000197561","ELANE","1991",0.0924258523857818,1.25418592168819,0.248961437578839
"ENSG00000067715","SYT1","6857",0.101371428272076,1.25225254942776,0.249735276200116
"ENSG00000077009","NMRK2","27231",-0.0669751857392133,-1.25032133835746,0.250509831046778
"ENSG00000163689","C3orf67","200844",0.0533177185283822,1.24922792289548,0.250923320195844
"ENSG00000263970","RP11-789C17.5",NA,0.105417192262966,1.24442819962775,0.252946540321725
"ENSG00000269911","RP1-172N19.5",NA,0.0714957325205527,1.24319100971859,0.253425386858819
"ENSG00000178162","FAR2P2",NA,0.096152362356633,1.24305217629471,0.253425909004342
"ENSG00000255085","AF186192.5",NA,0.0792589764460165,1.24175630045538,0.253930942921926
"ENSG00000106688","SLC1A1","6505",0.100886353013724,1.24087942813954,0.254253615759536
"ENSG00000278978","RP11-164P12.5",NA,0.0369321520969016,1.23951652357514,0.254789052841793
"ENSG00000247627","MTND4P12","100293090",0.117198460758342,1.23926452610981,0.254839020384952
"ENSG00000160181","TFF2","7032",0.100974691095055,1.23846300080518,0.255129450962835
"ENSG00000128285","MCHR1","2847",0.0738811855352997,1.23731579666023,0.255571546181927
"ENSG00000164647","STEAP1","26872",-0.0492070631275413,-1.23348407653485,0.257193921638314
"ENSG00000266970","RP11-806H10.4","101928674",-0.0656616294959852,-1.23016247617221,0.258598002459727
"ENSG00000204950","LRRC10B","390205",0.076191135812703,1.22571171224409,0.260477810988964
"ENSG00000170835","CEL","1056",-0.0792080276231596,-1.22564270125161,0.260477810988964
"ENSG00000144045","DQX1","165545",0.0761114716095916,1.22514732184593,0.260636371553966
"ENSG00000168004","HRASLS5","117245",0.0928561286841499,1.22434502391001,0.260931435268893
"ENSG00000176092","AIM1L","55057",-0.0442338868965482,-1.22328694961346,0.261340542474584
"ENSG00000165084","C8orf34","116328",-0.0738969878139268,-1.22079649099948,0.262388877054772
"ENSG00000119938","PPP1R3C","5507",0.0774911486102809,1.21762447629109,0.263745298340237
"ENSG00000126562","WNK4","65266",0.111042092008097,1.21441221467519,0.265124660191469
"ENSG00000172782","FADS6","283985",-0.0879388413771748,-1.21371767517015,0.265374523530226
"ENSG00000087258","GNAO1","2775",-0.0737228589098272,-1.21275751509571,0.265744129396006
"ENSG00000241670","RPL23AP21",NA,-0.113806006027326,-1.21063724376758,0.26660054375994
"ENSG00000184911","DMRTC1B","728656",0.0835305690099094,1.21057964386744,0.26660054375994
"ENSG00000249007","RP11-510N19.5",NA,0.0479787984831172,1.20958873498183,0.266985134183498
"ENSG00000010379","SLC6A13","6540",-0.0876531417826539,-1.20850324527088,0.267412849074111
"ENSG00000066032","CTNNA2","1496",-0.0828596106546445,-1.20817012185754,0.267500555383158
"ENSG00000183840","GPR39","2863",0.0574505926014058,1.20458301184258,0.269063200752496
"ENSG00000226644","RP11-128M1.1",NA,0.085583203067274,1.20382580947684,0.269343869496183
"ENSG00000115041","KCNIP3","30818",-0.0511950694106723,-1.19896278141803,0.271496533235082
